Timeslot,Temperature
209793,22.96
209895,22.96
210000,22.96
210108,22.96
210219,22.97
210321,22.96
210414,22.96
210510,22.96
210624,22.94
210735,22.96
210843,22.94
210948,22.96
211056,22.94
211155,22.96
211269,22.96
211359,22.96
211464,22.94
211569,22.96
211680,22.94
211770,22.94
211863,22.94
211995,22.94
212100,22.96
212202,22.96
212295,22.96
212424,22.96
212511,22.94
212613,22.94
212721,22.96
212823,22.94
212934,22.94
213039,22.94
213150,22.96
213255,22.96
213360,22.96
213465,22.96
213573,22.96
213681,22.96
213786,22.96
213873,22.96
214002,22.97
214113,22.96
214215,22.96
214314,22.96
214437,22.96
214527,22.96
214635,22.96
214737,22.96
214845,22.96
214959,22.96
215049,22.96
215169,22.94
215253,22.96
215367,22.96
215481,22.96
215586,22.96
215691,22.96
215781,22.96
215901,22.97
216012,22.97
216114,22.97
216216,22.97
216327,22.97
216417,22.96
216528,22.96
216633,22.97
216741,22.97
216846,22.97
216942,22.97
217053,22.97
217143,22.99
217254,22.97
217365,22.97
217470,22.97
217575,22.99
217683,22.97
217773,22.97
217881,22.99
217983,22.97
218091,22.99
218199,22.99
218310,22.97
218400,22.97
218505,22.99
218592,22.97
218724,22.97
218811,22.99
218919,22.97
219024,22.97
219129,22.97
219240,22.97
219351,22.99
219441,22.97
219549,22.97
219651,22.97
219762,22.96
219870,22.97
219978,22.97
220080,22.97
220185,22.97
220290,22.97
220395,22.97
220503,22.97
220599,22.97
220707,22.97
220815,22.97
220893,22.97
221025,22.99
221133,22.99
221220,22.99
221328,22.99
221454,22.99
221544,22.99
221655,23.01
221763,22.99
221871,22.99
221979,22.99
222066,23.01
222192,23.01
222273,23.01
222402,22.99
222492,22.99
222600,22.99
222708,23.01
222816,22.99
222930,23.01
223020,22.97
223131,22.99
223236,22.99
223341,22.99
223446,22.99
223554,22.97
223635,22.99
223743,22.99
223875,22.99
223983,23.01
224052,22.99
224199,22.99
224310,22.97
224400,22.99
224502,22.99
224607,22.99
224715,22.99
224832,22.97
224940,22.99
225048,22.99
225156,22.97
225243,22.97
225351,22.97
225453,22.97
225564,22.97
225675,22.97
225771,22.99
225882,22.97
226002,22.99
226086,22.99
226194,22.99
226299,22.96
226410,22.97
226518,22.97
226620,22.97
226725,22.97
226836,22.97
226929,22.97
227046,22.97
227145,22.97
227244,22.97
227352,22.97
227460,22.99
227565,22.97
227673,22.97
227778,22.99
227886,22.97
227985,22.97
228099,22.97
228210,22.97
228297,22.97
228408,22.97
228516,22.97
228630,22.97
228714,22.96
228837,22.97
228939,22.96
229044,22.96
229146,22.97
229266,22.97
229356,22.97
229464,22.97
229569,22.97
229671,22.96
229776,22.96
229890,22.96
229995,22.97
230103,22.96
230193,22.97
230304,22.96
230409,22.97
230514,22.96
230619,22.97
230730,22.97
230835,22.97
230943,22.97
231048,22.99
231150,22.99
231216,22.99
231360,22.97
231447,22.99
231558,22.99
231660,22.99
231765,22.97
231879,22.99
231987,22.99
232095,22.97
232194,22.99
232302,22.99
232395,22.99
232506,22.99
232614,23.01
232704,22.99
232818,22.99
232929,22.99
233031,22.99
233124,22.99
233232,22.99
233340,22.99
233451,22.99
233553,22.99
233661,22.99
233748,22.99
233847,23.01
233973,23.01
234078,22.99
234186,23.01
234291,23.01
234384,22.99
234486,23.01
234597,23.01
234705,22.99
234810,23.01
234912,22.99
235026,22.99
235134,22.99
235242,23.01
235347,23.01
235449,23.01
235551,23.01
235665,23.01
235752,23.02
235857,23.01
235980,23.01
236070,23.01
236178,22.99
236286,23.01
236388,22.99
236490,22.99
236601,23.01
236706,22.99
236808,23.01
236928,23.01
237018,23.01
237126,23.01
237231,23.02
237336,23.01
237420,23.01
237549,22.99
237648,23.01
237756,22.99
237867,23.01
237972,23.01
238080,23.02
238185,23.01
238272,23.01
238386,23.01
238488,23.01
238575,23.01
238707,23.01
238815,23.01
238917,23.01
239007,23.01
239115,23.01
239226,23.01
239322,23.02
239430,23.02
239544,23.01
239652,23.01
239757,22.99
239871,23.02
239976,23.01
240069,23.01
240180,23.01
240291,23.01
240399,23.01
240504,23.01
240606,23.01
240702,23.01
240810,23.01
240918,23.01
241026,23.01
241131,23.02
241236,23.02
241341,23.02
241431,23.02
241533,23.02
241641,23.02
241746,23.01
241869,23.01
241959,23.01
242070,23.02
242178,23.02
242277,23.02
242379,23.02
242484,23.02
242589,23.02
242679,23.02
242787,23.02
242892,23.02
243000,23.01
243108,23.04
243216,23.04
243321,23.02
243429,23.02
243528,23.02
243633,23.01
243744,23.02
243837,23.02
243945,23.02
244050,23.02
244155,23.02
244266,23.01
244380,23.01
244482,23.02
244587,23.02
244695,23.01
244800,23.02
244887,23.02
245010,23.02
245100,23.04
245205,23.04
245331,23.04
245424,23.02
245535,23.04
245619,23.04
245733,23.04
245841,23.02
245943,23.04
246054,23.02
246156,23.04
246264,23.04
246366,23.04
246474,23.04
246579,23.04
246681,23.04
246786,23.05
246891,23.04
246996,23.04
247101,23.04
247212,23.02
247311,23.02
247422,23.05
247512,23.04
247614,23.04
247719,23.04
247839,23.04
247926,23.02
248040,23.04
248151,23.04
248250,23.02
248358,23.02
248460,23.04
248571,23.04
248676,23.02
248766,23.02
248874,23.04
248985,23.05
249096,23.04
249195,23.04
249306,23.05
249414,23.02
249507,23.04
249612,23.04
249723,23.04
249831,23.04
249945,23.02
250047,23.04
250158,23.02
250245,23.02
250347,23.02
250461,23.02
250575,23.04
250662,23.02
250779,23.02
250884,23.01
250998,23.02
251097,23.02
251205,23.04
251307,23.02
251394,23.02
251520,23.02
251607,23.04
251721,23.04
251826,23.04
251937,23.02
252048,23.04
252153,23.02
252258,23.04
252366,23.04
252471,23.02
252573,23.02
252660,23.02
252780,23.02
252873,23.02
252984,23.02
253089,23.02
253197,23.02
253302,23.01
253410,23.02
253503,23.02
253611,23.02
253719,23.01
253824,23.02
253929,23.02
254016,23.02
254109,23.02
254247,23.04
254337,23.02
254445,23.02
254550,23.02
254658,23.02
254760,23.02
254859,23.02
254970,23.01
255072,23.01
255192,23.01
255300,23.01
255408,23.01
255513,23.01
255615,23.01
255702,23.01
255807,23.01
255909,23.01
256020,23.01
256128,23.02
256236,23.01
256347,23.01
256449,23.02
256536,23.02
256650,23.02
256758,23.02
256848,23.02
256971,23.02
257076,23.01
257166,23.04
257280,23.04
257385,23.04
257487,23.02
257595,23.01
257700,23.01
257802,23.02
257901,23.02
258009,23.02
258117,23.04
258222,23.02
258327,23.02
258438,23.02
258543,23.02
258612,23.04
258744,23.04
258852,23.02
258942,23.04
259071,23.02
259173,23.04
259275,23.02
259362,23.05
259473,23.02
259575,23.04
259686,23.02
259788,23.04
259899,23.02
260001,23.02
260109,23.02
260220,23.02
260322,23.02
260430,23.04
260535,23.02
260625,23.04
260733,23.02
260838,23.04
260946,23.02
261054,23.02
261156,23.02
261261,23.02
261363,23.02
261480,23.04
261588,23.02
261693,23.02
261783,23.02
261891,23.04
261999,23.04
262104,23.02
262206,23.02
262296,23.02
262407,23.04
262521,23.04
262626,23.04
262734,23.02
262839,23.04
262944,23.02
263046,23.04
263151,23.02
263262,23.02
263367,23.02
263454,23.04
263568,23.04
263676,23.02
263781,23.01
263892,23.02
263997,23.04
264102,23.04
264210,23.02
264318,23.02
264408,23.04
264513,23.04
264615,23.04
264726,23.02
264834,23.04
264924,23.02
265047,23.04
265137,23.04
265242,23.04
265350,23.05
265458,23.04
265563,23.04
265668,23.02
265770,23.04
265875,23.04
265989,23.04
266094,23.04
266187,23.02
266292,23.04
266418,23.04
266523,23.04
266631,23.04
266736,23.04
266820,23.04
266931,23.04
267024,23.04
267135,23.04
267243,23.04
267348,23.04
267453,23.05
267561,23.04
267666,23.04
267768,23.04
267873,23.04
267981,23.04
268095,23.05
268197,23.05
268299,23.04
268407,23.02
268494,23.04
268605,23.04
268698,23.05
268809,23.05
268920,23.05
269031,23.05
269133,23.04
269238,23.04
269343,23.05
269430,23.05
269535,23.05
269646,23.04
269757,23.04
269865,23.05
269970,23.05
270078,23.05
270183,23.05
270291,23.05
270375,23.05
270486,23.05
270594,23.05
270687,23.05
270789,23.05
270897,23.05
271023,23.05
271128,23.05
271215,23.05
271320,23.07
271431,23.05
271548,23.05
271650,23.07
271749,23.05
271836,23.07
271968,23.07
272076,23.05
272181,23.07
272286,23.07
272373,23.07
272496,23.05
272598,23.05
272688,23.07
272799,23.05
272907,23.07
272994,23.07
273105,23.07
273189,23.07
273324,23.07
273429,23.05
273537,23.07
273645,23.07
273747,23.07
273813,23.05
273945,23.05
274047,23.07
274155,23.07
274263,23.07
274368,23.07
274431,23.07
274581,23.07
274665,23.07
274794,23.07
274899,23.05
275007,23.07
275100,23.08
275199,23.08
275322,23.07
275409,23.07
275514,23.07
275601,23.07
275739,23.08
275844,23.05
275931,23.05
276033,23.07
276144,23.07
276225,23.07
276354,23.05
276462,23.07
276582,23.05
276648,23.07
276777,23.07
276891,23.07
276993,23.07
277086,23.07
277206,23.07
277314,23.07
277401,23.07
277518,23.07
277623,23.08
277725,23.08
277809,23.08
277941,23.08
278043,23.09
278154,23.08
278259,23.07
278349,23.08
278454,23.09
278565,23.08
278670,23.08
278778,23.08
278880,23.08
278982,23.09
279087,23.11
279207,23.09
279294,23.09
279408,23.09
279519,23.08
279606,23.09
279717,23.09
279822,23.08
279936,23.09
280026,23.09
280146,23.09
280245,23.08
280350,23.08
280428,23.09
280557,23.11
280659,23.09
280770,23.09
280872,23.08
280977,23.09
281085,23.09
281196,23.08
281301,23.08
281391,23.08
281505,23.08
281610,23.08
281715,23.09
281820,23.08
281928,23.08
282036,23.08
282141,23.07
282240,23.07
282348,23.07
282453,23.07
282555,23.07
282660,23.05
282768,23.05
282861,23.07
282972,23.07
283080,23.07
283185,23.07
283293,23.05
283395,23.08
283482,23.07
283611,23.07
283698,23.05
283821,23.05
283911,23.07
284022,23.07
284130,23.07
284223,23.07
284331,23.07
284430,23.07
284541,23.07
284655,23.07
284745,23.08
284859,23.07
284967,23.08
285075,23.09
285159,23.09
285282,23.08
285369,23.11
285492,23.09
285579,23.09
285684,23.09
285798,23.09
285897,23.08
286002,23.09
286113,23.09
286221,23.08
286323,23.08
286428,23.09
286536,23.08
286641,23.08
286749,23.08
286854,23.08
286944,23.08
287055,23.08
287163,23.09
287259,23.09
287364,23.08
287475,23.09
287589,23.09
287691,23.08
287793,23.09
287901,23.11
288006,23.09
288096,23.09
288216,23.09
288318,23.09
288426,23.11
288534,23.09
288621,23.09
288729,23.09
288831,23.09
288957,23.09
289038,23.11
289152,23.11
289260,23.09
289365,23.09
289455,23.09
289566,23.09
289674,23.09
289779,23.09
289884,23.09
289989,23.11
290097,23.09
290187,23.09
290295,23.11
290403,23.12
290514,23.11
290628,23.11
290715,23.11
290823,23.11
290931,23.09
291021,23.11
291150,23.12
291255,23.11
291360,23.11
291447,23.11
291570,23.11
291675,23.11
291780,23.09
291864,23.11
291993,23.11
292086,23.11
292194,23.11
292296,23.11
292401,23.12
292503,23.11
292608,23.11
292719,23.12
292827,23.12
292932,23.12
293043,23.11
293151,23.12
293247,23.12
293358,23.12
293466,23.12
293574,23.12
293658,23.12
293769,23.12
293880,23.12
293985,23.12
294093,23.12
294204,23.12
294309,23.12
294402,23.12
294510,23.12
294618,23.12
294720,23.12
294825,23.12
294927,23.12
295038,23.12
295149,23.14
295260,23.14
295362,23.12
295464,23.14
295569,23.14
295671,23.12
295782,23.12
295881,23.12
295992,23.12
296100,23.14
296205,23.14
296307,23.14
296418,23.14
296529,23.14
296640,23.15
296727,23.14
296838,23.14
296946,23.14
297057,23.14
297165,23.14
297276,23.14
297360,23.14
297468,23.14
297588,23.12
297696,23.14
297783,23.14
297906,23.14
297996,23.14
298104,23.14
298212,23.14
298317,23.14
298425,23.14
298533,23.14
298641,23.12
298728,23.14
298854,23.14
298959,23.14
299064,23.15
299169,23.14
299280,23.15
299370,23.15
299472,23.14
299583,23.14
299688,23.12
299802,23.15
299913,23.15
300024,23.14
300126,23.15
300219,23.15
300327,23.15
300426,23.14
300537,23.15
300654,23.14
300762,23.14
300867,23.15
300954,23.14
301068,23.14
301170,23.15
301275,23.15
301389,23.15
301497,23.15
301599,23.15
301704,23.15
301815,23.15
301914,23.15
302019,23.15
302124,23.15
302235,23.15
302340,23.15
302445,23.15
302529,23.17
302640,23.15
302739,23.15
302844,23.14
302955,23.17
303066,23.15
303168,23.15
303267,23.14
303372,23.15
303480,23.15
303594,23.15
303699,23.15
303798,23.15
303903,23.14
304011,23.15
304116,23.14
304227,23.14
304308,23.14
304422,23.14
304527,23.14
304632,23.15
304737,23.15
304827,23.14
304935,23.12
305058,23.14
305142,23.14
305253,23.14
305364,23.14
305472,23.14
305580,23.15
305667,23.15
305775,23.15
305889,23.15
305997,23.15
306102,23.14
306189,23.15
306303,23.15
306408,23.15
306498,23.15
306624,23.15
306717,23.15
306834,23.15
306942,23.15
307047,23.15
307155,23.17
307254,23.17
307362,23.17
307467,23.15
307578,23.15
307680,23.15
307785,23.14
307890,23.17
307992,23.15
308082,23.15
308193,23.17
308295,23.14
308403,23.15
308517,23.15
308625,23.15
308733,23.15
308820,23.15
308943,23.17
309045,23.15
309129,23.15
309264,23.15
309369,23.17
309456,23.17
309558,23.15
309663,23.17
309768,23.15
309873,23.15
309999,23.17
310089,23.17
310191,23.17
310293,23.17
310404,23.15
310512,23.15
310617,23.17
310725,23.17
310839,23.17
310947,23.17
311052,23.15
311133,23.15
311265,23.17
311352,23.15
311463,23.15
311565,23.15
311679,23.15
311790,23.15
311895,23.15
312003,23.17
312105,23.15
312207,23.15
312315,23.15
312417,23.15
312528,23.15
312633,23.17
312744,23.17
312846,23.17
312954,23.17
313032,23.15
313152,23.15
313239,23.15
313365,23.15
313473,23.15
313581,23.15
313689,23.17
313776,23.17
313881,23.15
313986,23.17
314106,23.17
314196,23.17
314304,23.17
314409,23.17
314502,23.17
314586,23.17
314712,23.17
314823,23.17
314934,23.17
315042,23.17
315150,23.17
315255,23.19
315360,23.17
315465,23.17
315567,23.19
315678,23.17
315783,23.17
315891,23.19
315981,23.17
316083,23.17
316188,23.19
316299,23.19
316404,23.17
316521,23.19
316626,23.17
316719,23.17
316824,23.17
316929,23.17
317037,23.17
317130,23.17
317250,23.17
317361,23.17
317463,23.17
317559,23.17
317670,23.17
317772,23.19
317877,23.19
317982,23.19
318093,23.17
318159,23.17
318279,23.17
318390,23.19
318501,23.19
318597,23.15
318705,23.15
318819,23.17
318921,23.17
319032,23.19
319137,23.19
319227,23.17
319350,23.19
319431,23.17
319539,23.17
319641,23.17
319752,23.19
319863,23.19
319947,23.17
320073,23.17
320160,23.17
320268,23.19
320376,23.19
320475,23.19
320592,23.17
320679,23.17
320802,23.19
320892,23.17
320976,23.19
321102,23.19
321210,23.19
321291,23.17
321420,23.17
321534,23.19
321642,23.19
321744,23.19
321849,23.19
321954,23.19
322056,23.19
322167,23.17
322272,23.19
322359,23.19
322443,23.19
322575,23.17
322680,23.19
322788,23.19
322881,23.2
322992,23.19
323094,23.17
323208,23.19
323298,23.19
323403,23.19
323511,23.19
323616,23.19
323727,23.17
323838,23.17
323943,23.17
324036,23.17
324144,23.19
324246,23.19
324357,23.17
324468,23.19
324570,23.19
324675,23.19
324744,23.19
324873,23.2
324984,23.19
325086,23.17
325200,23.19
325290,23.2
325416,23.19
325518,23.19
325623,23.2
325728,23.2
325833,23.2
325935,23.19
326025,23.19
326109,23.2
326232,23.2
326355,23.2
326442,23.19
326553,23.19
326658,23.2
326766,23.2
326880,23.19
326988,23.19
327093,23.2
327195,23.19
327300,23.19
327405,23.19
327510,23.19
327618,23.19
327723,23.19
327816,23.2
327924,23.2
328026,23.19
328134,23.2
328245,23.19
328347,23.19
328458,23.19
328569,23.19
328674,23.2
328767,23.2
328875,23.19
328977,23.2
329085,23.2
329193,23.2
329280,23.19
329397,23.19
329508,23.2
329616,23.2
329721,23.19
329823,23.2
329928,23.2
330033,23.19
330138,23.2
330240,23.2
330345,23.2
330450,23.2
330552,23.2
330666,23.19
330777,23.2
330888,23.19
330990,23.2
331080,23.2
331182,23.2
331302,23.2
331413,23.2
331518,23.2
331623,23.2
331710,23.22
331824,23.2
331923,23.19
332028,23.22
332133,23.2
332244,23.2
332349,23.2
332457,23.22
332565,23.22
332676,23.22
332769,23.2
332880,23.2
332976,23.22
333078,23.2
333186,23.22
333297,23.22
333399,23.22
333486,23.22
333594,23.2
333702,23.2
333810,23.2
333909,23.2
333972,23.22
334125,23.2
334227,23.22
334344,23.2
334434,23.2
334542,23.22
334653,23.2
334761,23.22
334866,23.2
334974,23.22
335064,23.2
335172,23.22
335280,23.22
335385,23.22
335487,23.22
335568,23.2
335712,23.22
335790,23.22
335916,23.2
336027,23.22
336114,23.22
336228,23.2
336336,23.2
336444,23.22
336546,23.2
336651,23.22
336741,23.22
336852,23.2
336960,23.22
337053,23.22
337164,23.2
337269,23.22
337374,23.2
337479,23.2
337581,23.2
337689,23.2
337803,23.22
337914,23.2
338019,23.22
338124,23.22
338232,23.2
338340,23.23
338430,23.22
338538,23.22
338640,23.22
338751,23.22
338853,23.22
338967,23.22
339075,23.22
339180,23.22
339291,23.22
339393,23.2
339498,23.22
339603,23.22
339690,23.24
339801,23.23
339912,23.22
340023,23.23
340131,23.23
340239,23.24
340344,23.23
340452,23.23
340542,23.22
340641,23.24
340743,23.23
340851,23.23
340959,23.22
341064,23.23
341169,23.23
341253,23.23
341391,23.23
341481,23.23
341589,23.24
341691,23.23
341799,23.23
341904,23.23
342006,23.24
342117,23.23
342219,23.23
342267,23.23
342429,23.23
342531,23.23
342630,23.23
342738,23.23
342846,23.23
342957,23.23
343056,23.23
343164,23.23
343275,23.22
343377,23.23
343476,23.23
343584,23.23
343692,23.23
343782,23.23
343905,23.23
343995,23.23
344097,23.23
344208,23.23
344313,23.22
344418,23.23
344487,23.23
344637,23.23
344745,23.23
344835,23.23
344940,23.23
345051,23.23
345174,23.23
345267,23.23
345375,23.23
345477,23.23
345585,23.23
345696,23.23
345801,23.24
345912,23.23
346020,23.23
346122,23.24
346209,23.23
346320,23.23
346425,23.23
346533,23.24
346644,23.24
346752,23.23
346851,23.23
346941,23.24
347031,23.24
347157,23.23
347262,23.23
347364,23.24
347478,23.24
347583,23.24
347688,23.23
347799,23.23
347886,23.23
347994,23.23
348108,23.23
348216,23.23
348321,23.23
348435,23.23
348525,23.24
348630,23.24
348738,23.23
348852,23.24
348939,23.24
349053,23.24
349158,23.23
349218,23.24
349368,23.24
349473,23.24
349557,23.26
349683,23.24
349794,23.26
349860,23.24
349968,23.26
350088,23.24
350208,23.24
350310,23.24
350412,23.24
350493,23.24
350622,23.26
350727,23.24
350838,23.26
350946,23.24
351027,23.26
351153,23.26
351216,23.26
351366,23.27
351474,23.26
351579,23.26
351666,23.26
351780,23.26
351885,23.26
351996,23.24
352098,23.26
352203,23.26
352314,23.26
352383,23.26
352515,23.26
352623,23.26
352704,23.26
352833,23.26
352941,23.26
353040,23.26
353148,23.26
353256,23.24
353367,23.26
353472,23.27
353562,23.26
353673,23.26
353781,23.26
353898,23.26
354006,23.26
354096,23.24
354204,23.24
354294,23.26
354405,23.27
354513,23.27
354627,23.26
354732,23.26
354843,23.27
354948,23.27
355035,23.26
355143,23.26
355254,23.26
355359,23.24
355464,23.26
355572,23.26
355677,23.27
355776,23.27
355866,23.26
355980,23.27
356088,23.27
356199,23.27
356313,23.27
356421,23.26
356526,23.26
356595,23.27
356736,23.29
356838,23.26
356946,23.27
357048,23.27
357138,23.27
357258,23.27
357369,23.27
357471,23.29
357579,23.29
357687,23.29
357771,23.27
357879,23.29
357990,23.29
358098,23.29
358209,23.29
358299,23.27
358419,23.29
358509,23.29
358614,23.27
358725,23.29
358827,23.29
358938,23.3
359052,23.29
359157,23.29
359241,23.29
359355,23.29
359472,23.29
359577,23.29
359682,23.29
359793,23.27
359901,23.29
360003,23.27
360087,23.27
360195,23.29
360309,23.29
360417,23.27
360525,23.29
360633,23.27
360723,23.29
360834,23.29
360936,23.29
361038,23.29
361149,23.29
361257,23.3
361365,23.29
361473,23.29
361563,23.29
361647,23.3
361749,23.29
361878,23.29
361977,23.27
362064,23.29
362202,23.29
362292,23.29
362418,23.3
362502,23.3
362625,23.29
362709,23.29
362820,23.3
362904,23.29
363033,23.29
363129,23.3
363258,23.3
363351,23.3
363456,23.29
363561,23.3
363669,23.29
363774,23.3
363876,23.29
364002,23.29
364098,23.29
364209,23.3
364311,23.3
364419,23.3
364512,23.3
364623,23.3
364737,23.29
364839,23.3
364944,23.3
365049,23.29
365160,23.29
365268,23.3
365379,23.29
365421,23.3
365574,23.29
365676,23.29
365787,23.3
365886,23.3
365991,23.29
366093,23.3
366198,23.3
366312,23.3
366423,23.29
366510,23.3
366615,23.3
366723,23.3
366831,23.29
366939,23.29
367044,23.3
367134,23.3
367245,23.3
367350,23.3
367458,23.3
367563,23.3
367671,23.3
367758,23.3
367866,23.3
367968,23.31
368094,23.3
368199,23.31
368289,23.31
368391,23.3
368499,23.3
368604,23.3
368715,23.3
368823,23.3
368910,23.3
369024,23.3
369138,23.3
369243,23.31
369351,23.3
369456,23.3
369549,23.31
369663,23.31
369747,23.3
369867,23.31
369978,23.31
370086,23.31
370176,23.31
370281,23.3
370383,23.3
370503,23.3
370611,23.31
370719,23.3
370812,23.3
370923,23.3
371028,23.3
371112,23.3
371238,23.3
371340,23.3
371451,23.3
371556,23.3
371649,23.3
371760,23.3
371862,23.3
371928,23.31
372078,23.3
372183,23.3
372291,23.3
372396,23.29
372501,23.3
372609,23.29
372699,23.29
372807,23.29
372915,23.29
373014,23.3
373119,23.29
373224,23.29
373344,23.29
373446,23.29
373554,23.29
373659,23.3
373761,23.29
373866,23.29
373977,23.29
374067,23.3
374193,23.3
374280,23.3
374385,23.3
