Timeslot,Temperature
827323,55.39
827428,55.39
827530,55.39
827644,55.36
827731,55.38
827833,55.36
827941,55.36
828055,55.39
828160,55.38
828268,55.36
828370,55.38
828460,55.36
828568,55.36
828688,55.36
828790,55.36
828901,55.38
829003,55.36
829105,55.35
829210,55.36
829303,55.35
829411,55.35
829519,55.36
829618,55.36
829729,55.38
829834,55.35
829939,55.36
830047,55.36
830137,55.38
830248,55.36
830356,55.36
830458,55.36
830560,55.35
830668,55.35
830770,55.36
830878,55.36
830986,55.35
831094,55.36
831199,55.36
831304,55.36
831412,55.36
831523,55.38
831628,55.36
831736,55.36
831838,55.36
831946,55.36
832051,55.36
832156,55.36
832264,55.36
832369,55.36
832471,55.36
832576,55.36
832687,55.38
832792,55.36
832900,55.36
833002,55.36
833110,55.36
833200,55.36
833326,55.38
833416,55.38
833527,55.38
833632,55.38
833743,55.38
833848,55.38
833953,55.38
834055,55.38
834142,55.38
834253,55.38
834358,55.39
834469,55.38
834556,55.38
834667,55.38
834775,55.38
834880,55.39
834988,55.39
835078,55.38
835204,55.39
835294,55.39
835399,55.38
835510,55.38
835624,55.38
835726,55.39
835840,55.38
835930,55.39
836041,55.39
836146,55.39
836254,55.38
836341,55.39
836467,55.39
836554,55.38
836662,55.39
836767,55.39
836869,55.41
836977,55.41
837085,55.41
837193,55.41
837283,55.39
837385,55.41
837499,55.41
837604,55.39
837712,55.39
837823,55.39
837907,55.41
838018,55.42
838120,55.41
838231,55.41
838339,55.41
838444,55.41
838549,55.41
838660,55.39
838768,55.39
838858,55.39
838969,55.41
839074,55.39
839185,55.41
839284,55.41
839392,55.41
839485,55.41
839593,55.41
839704,55.41
839815,55.41
839923,55.39
840010,55.41
840121,55.41
840235,55.41
840343,55.39
840448,55.39
840535,55.41
840640,55.41
840751,55.38
840862,55.41
840952,55.39
841063,55.41
841165,55.41
841273,55.41
841378,55.39
841489,55.41
841573,55.39
841684,55.39
841789,55.41
841906,55.39
842008,55.41
842110,55.41
842224,55.39
842308,55.41
842434,55.41
842536,55.39
842644,55.39
842752,55.41
842842,55.41
842956,55.41
843055,55.41
843160,55.41
843265,55.41
843373,55.41
843463,55.41
843577,55.41
843685,55.41
843790,55.41
843895,55.41
844000,55.41
844111,55.39
844219,55.41
844306,55.42
844417,55.41
844522,55.39
844627,55.42
844729,55.42
844834,55.42
844939,55.41
845053,55.42
845155,55.42
845263,55.42
845371,55.41
845476,55.42
845563,55.42
845671,55.42
845785,55.42
845893,55.42
845998,55.42
846100,55.42
846205,55.42
846313,55.42
846415,55.42
846523,55.42
846625,55.43
846721,55.43
846823,55.42
846946,55.43
847048,55.42
847150,55.42
847252,55.42
847351,55.42
847465,55.43
847570,55.42
847660,55.41
847771,55.42
847876,55.42
847987,55.43
848095,55.43
848194,55.43
848308,55.42
848413,55.43
848521,55.43
848626,55.41
848716,55.42
848821,55.43
848932,55.42
849037,55.42
849148,55.41
849250,55.43
849358,55.42
849472,55.42
849574,55.43
849676,55.42
849769,55.42
849880,55.42
849982,55.42
850090,55.42
850198,55.42
850312,55.41
850399,55.42
850507,55.42
850618,55.42
850723,55.42
850825,55.43
850936,55.42
851047,55.42
851152,55.43
851257,55.45
851365,55.42
851467,55.43
851575,55.42
851683,55.43
851785,55.43
851878,55.42
851983,55.45
852100,55.43
852190,55.42
852298,55.42
852403,55.42
852514,55.43
852607,55.42
852715,55.43
852826,55.43
852937,55.42
853039,55.42
853147,55.43
853249,55.42
853351,55.43
853459,55.45
853561,55.45
853669,55.43
853783,55.43
853870,55.43
853993,55.43
854098,55.43
854191,55.43
854305,55.42
854410,55.43
854521,55.43
854611,55.43
854722,55.43
854830,55.43
854935,55.45
855043,55.43
855148,55.43
855238,55.43
855343,55.43
855445,55.45
855562,55.43
855655,55.43
855781,55.42
855865,55.43
855970,55.45
856084,55.46
856192,55.43
856294,55.45
856399,55.43
856489,55.43
856606,55.43
856714,55.43
856804,55.43
856912,55.45
857026,55.43
857128,55.43
857233,55.45
857335,55.43
857440,55.43
857536,55.43
857644,55.45
857746,55.42
857857,55.42
857959,55.45
858067,55.43
858175,55.45
858280,55.43
858373,55.43
858481,55.43
858592,55.43
858697,55.43
858784,55.43
858895,55.43
859003,55.45
859111,55.45
859222,55.43
859333,55.43
859438,55.45
859531,55.43
859642,55.43
859744,55.43
859849,55.45
859957,55.43
860065,55.43
860170,55.43
860257,55.45
860380,55.43
860485,55.43
860572,55.42
860677,55.43
860788,55.43
860890,55.45
860995,55.43
861100,55.43
861211,55.43
861316,55.46
861427,55.43
861532,55.43
861643,55.45
861748,55.46
861853,55.43
861958,55.45
862069,55.45
862171,55.45
862276,55.43
862378,55.45
862489,55.45
862597,55.45
862705,55.45
862795,55.45
862918,55.46
863005,55.45
863119,55.43
863227,55.45
863329,55.46
863437,55.46
863545,55.45
863653,55.45
863740,55.46
863845,55.45
863971,55.46
864076,55.45
864181,55.45
864271,55.45
864376,55.45
864487,55.45
864595,55.46
864706,55.46
864808,55.45
864913,55.45
865000,55.45
865108,55.43
865219,55.45
865324,55.45
865429,55.46
865537,55.45
865639,55.45
865729,55.46
865855,55.46
865939,55.43
866044,55.45
866155,55.43
866266,55.45
866368,55.43
866473,55.45
866584,55.43
866674,55.45
866800,55.43
866887,55.45
866998,55.46
867106,55.45
867217,55.45
867316,55.45
867427,55.45
867535,55.45
867625,55.45
867730,55.45
867835,55.45
867943,55.43
868051,55.46
868162,55.45
868264,55.45
868369,55.45
868471,55.45
868576,55.45
868684,55.45
868789,55.45
868894,55.45
868996,55.45
869107,55.45
869212,55.45
869323,55.45
869425,55.46
869530,55.46
869635,55.45
869749,55.43
869836,55.45
869962,55.45
870070,55.43
870172,55.45
870277,55.46
870367,55.45
870484,55.46
870586,55.46
870697,55.46
870796,55.45
870901,55.45
871006,55.45
871093,55.45
871204,55.45
871315,55.45
871420,55.46
871525,55.46
871630,55.45
871720,55.46
871834,55.46
871945,55.45
872053,55.45
872158,55.46
872251,55.46
872362,55.46
872452,55.46
872560,55.46
872665,55.46
872770,55.46
872881,55.46
872986,55.46
873088,55.45
873193,55.46
873295,55.46
873406,55.46
873517,55.46
873619,55.46
873724,55.46
873832,55.48
873940,55.46
874030,55.46
874144,55.46
874252,55.46
874357,55.46
874444,55.46
874561,55.46
874663,55.45
874771,55.46
874882,55.46
874990,55.45
875074,55.48
875203,55.46
875305,55.48
875389,55.46
875515,55.46
875620,55.46
875704,55.46
875812,55.46
875917,55.46
876025,55.46
876133,55.46
876235,55.45
876322,55.45
876436,55.45
876538,55.46
876643,55.46
876745,55.46
876859,55.46
876973,55.48
877078,55.48
877180,55.46
877285,55.46
877378,55.5
877486,55.48
877594,55.48
877708,55.48
877819,55.48
877924,55.48
878008,55.5
878116,55.48
878215,55.48
878338,55.48
878443,55.5
878530,55.48
878644,55.46
878746,55.48
878854,55.46
878956,55.45
879064,55.46
879169,55.46
879277,55.48
879382,55.48
879487,55.46
879595,55.46
879706,55.46
879808,55.48
879898,55.48
880006,55.46
880114,55.46
880225,55.45
880330,55.45
880417,55.46
880525,55.46
880630,55.48
880738,55.46
880846,55.45
880936,55.46
881044,55.45
881146,55.45
881257,55.45
881368,55.46
881455,55.45
881575,55.45
881665,55.46
881773,55.46
881875,55.46
881983,55.45
882088,55.46
882199,55.45
882307,55.43
882394,55.46
882499,55.46
882604,55.45
882727,55.48
882817,55.46
882925,55.46
883030,55.45
883141,55.46
883228,55.46
883336,55.46
883447,55.46
883552,55.46
883660,55.45
883765,55.45
883867,55.46
883978,55.45
884080,55.46
884185,55.46
884299,55.45
884410,55.45
884491,55.45
884620,55.46
884710,55.46
884818,55.46
884923,55.46
885028,55.46
885133,55.45
885238,55.46
885343,55.46
885451,55.45
885541,55.48
885652,55.46
885760,55.48
885871,55.48
885958,55.46
886069,55.45
886180,55.46
886267,55.46
886384,55.46
886492,55.46
886600,55.45
886705,55.46
886813,55.46
886915,55.48
887026,55.46
887131,55.48
887239,55.46
887326,55.46
887440,55.48
887542,55.46
887650,55.46
887752,55.46
887863,55.46
887965,55.46
888079,55.46
888187,55.46
888277,55.46
888382,55.48
888490,55.48
888595,55.48
888700,55.46
888808,55.48
888916,55.46
889027,55.48
889117,55.46
889225,55.48
889336,55.48
889426,55.48
889531,55.5
889639,55.48
889747,55.46
889858,55.48
889969,55.48
890059,55.48
890164,55.48
890275,55.46
890380,55.48
890485,55.46
890596,55.48
890695,55.48
890800,55.48
890905,55.48
891010,55.48
891109,55.48
891217,55.48
891328,55.5
891433,55.48
891547,55.48
891652,55.48
891742,55.5
891847,55.46
891961,55.5
892054,55.5
892177,55.5
892279,55.48
892384,55.48
892495,55.48
892582,55.5
892690,55.5
892795,55.5
892900,55.48
893014,55.5
893125,55.5
893233,55.5
893338,55.5
893431,55.5
893536,55.48
893638,55.48
893752,55.48
893857,55.48
893959,55.5
894061,55.5
894181,55.5
894268,55.5
894376,55.5
894478,55.5
894583,55.48
894688,55.48
894799,55.48
894892,55.5
894997,55.48
895114,55.5
895219,55.5
895324,55.5
895432,55.48
895519,55.48
895627,55.5
895738,55.48
895843,55.5
895945,55.5
896071,55.48
896161,55.5
896269,55.48
896380,55.48
896488,55.48
896575,55.48
896680,55.48
896785,55.48
896893,55.5
897004,55.48
897112,55.48
897205,55.48
897310,55.48
897412,55.5
897508,55.5
897634,55.51
897739,55.51
897823,55.5
897949,55.5
898051,55.5
898153,55.51
898264,55.5
898354,55.51
898465,55.5
898576,55.5
898684,55.48
898792,55.5
898900,55.51
899005,55.5
899101,55.5
899209,55.48
899299,55.48
899410,55.5
899518,55.5
899629,55.5
899731,55.5
899839,55.5
899947,55.5
900055,55.5
900163,55.5
900262,55.48
900364,55.5
900475,55.5
900586,55.5
900691,55.5
900793,55.5
900901,55.5
901006,55.51
901111,55.51
901192,55.5
901297,55.5
901426,55.51
901513,55.5
901621,55.5
901732,55.51
901846,55.5
901945,55.5
902065,55.5
902173,55.5
902260,55.51
902371,55.51
902482,55.51
902593,55.5
902698,55.5
902806,55.51
902908,55.5
903013,55.51
903118,55.53
903208,55.51
903319,55.5
903427,55.51
903532,55.51
903640,55.51
903742,55.51
903847,55.5
903955,55.5
904063,55.51
904174,55.48
904279,55.51
904369,55.51
904477,55.51
904579,55.5
904687,55.51
904789,55.51
904897,55.51
904999,55.51
905101,55.51
905227,55.51
905320,55.5
905434,55.53
905539,55.51
905644,55.51
905731,55.51
905842,55.51
905953,55.51
906061,55.51
906178,55.51
906265,55.5
906391,55.51
906493,55.51
906580,55.51
906694,55.51
906802,55.5
906901,55.5
907018,55.51
907129,55.5
907222,55.51
907327,55.51
907435,55.51
907537,55.5
907645,55.51
907756,55.5
907843,55.51
907954,55.51
908065,55.53
908173,55.5
908257,55.51
908368,55.5
908473,55.51
908593,55.51
908686,55.51
908800,55.53
908887,55.51
909010,55.5
909115,55.5
909217,55.51
909301,55.51
909409,55.51
909523,55.51
909631,55.51
909739,55.5
909847,55.51
909952,55.51
910063,55.5
910171,55.5
910276,55.5
910390,55.5
910498,55.5
910600,55.5
910711,55.51
910795,55.51
910903,55.51
911011,55.51
911125,55.5
911218,55.53
911326,55.5
911437,55.51
911539,55.51
911647,55.51
911755,55.5
911857,55.5
911947,55.51
912055,55.5
912163,55.5
912268,55.5
912382,55.51
912490,55.51
912577,55.51
912691,55.51
912796,55.51
912901,55.51
913006,55.51
913111,55.51
913216,55.51
913327,55.5
913426,55.5
913534,55.5
913636,55.53
913729,55.51
913834,55.5
913948,55.5
914038,55.51
914140,55.51
914266,55.51
914353,55.51
914464,55.51
914575,55.51
914671,55.53
914782,55.51
914893,55.51
914998,55.51
915106,55.51
915211,55.51
915319,55.51
915427,55.5
915535,55.51
915628,55.51
915736,55.51
915844,55.51
915955,55.51
916045,55.51
916144,55.51
916249,55.54
916348,55.53
916459,55.51
916564,55.51
916672,55.51
916777,55.53
916882,55.53
916990,55.51
917095,55.51
917203,55.53
917308,55.51
917410,55.53
917518,55.54
917608,55.53
917716,55.53
917827,55.53
917938,55.53
918028,55.51
918139,55.53
918241,55.53
918352,55.53
918451,55.53
918559,55.51
918661,55.51
918772,55.53
918895,55.51
918988,55.53
919111,55.51
919201,55.51
919309,55.53
919411,55.53
919528,55.53
919639,55.53
919747,55.53
919855,55.51
919957,55.51
920068,55.51
920167,55.53
920269,55.51
920374,55.51
920464,55.51
920584,55.51
920671,55.53
920779,55.51
920884,55.53
920992,55.53
921100,55.51
921205,55.51
921310,55.51
921418,55.51
921523,55.51
921625,55.51
921736,55.53
921841,55.53
921952,55.53
922060,55.53
922165,55.51
922267,55.53
922378,55.51
922471,55.51
922579,55.51
922681,55.51
922786,55.51
922897,55.53
923005,55.53
923113,55.53
923218,55.51
923326,55.51
923431,55.53
923536,55.51
923626,55.53
923740,55.51
923839,55.51
923947,55.53
924058,55.53
924169,55.54
924259,55.51
924370,55.51
924478,55.51
924586,55.51
924697,55.53
924787,55.51
924892,55.51
925003,55.51
925108,55.51
925210,55.53
925330,55.51
925423,55.53
925528,55.51
925651,55.51
925753,55.53
925840,55.53
925957,55.53
926059,55.53
926167,55.53
926275,55.51
926383,55.51
926476,55.5
926584,55.51
926677,55.51
926803,55.53
926908,55.54
926995,55.51
927106,55.51
927214,55.53
927325,55.53
927433,55.53
927535,55.51
927628,55.53
927742,55.53
927850,55.51
927961,55.53
928054,55.51
928156,55.53
928267,55.53
928378,55.51
928480,55.51
928582,55.51
928687,55.51
928795,55.51
928900,55.53
928999,55.51
929104,55.53
929209,55.51
929329,55.51
929413,55.53
929539,55.51
929647,55.51
929752,55.53
929854,55.51
929956,55.53
930067,55.53
930154,55.53
930262,55.53
930370,55.51
930472,55.54
930583,55.54
930691,55.54
930781,55.55
930892,55.54
931000,55.55
931105,55.55
931210,55.55
931333,55.57
931423,55.57
931528,55.58
931636,55.57
931741,55.58
931846,55.58
931957,55.6
