Timeslot,Temperature
1011780,37.75
1011894,37.78
1011993,37.8
1012104,37.75
1012206,37.78
1012317,37.84
1012425,37.85
1012518,37.84
1012626,37.85
1012725,37.83
1012830,37.88
1012935,37.95
1013031,37.97
1013139,38.0
1013244,37.97
1013355,37.97
1013463,38.0
1013550,37.99
1013679,37.97
1013769,37.99
1013877,38.03
1013982,38.08
1014090,38.1
1014198,38.14
1014288,38.15
1014402,38.06
1014489,38.11
1014606,38.15
1014714,38.18
1014813,38.19
1014924,38.22
1015029,38.26
1015137,38.3
1015233,38.31
1015353,38.34
1015440,38.35
1015548,38.35
1015650,38.38
1015770,38.41
1015878,38.34
1015980,38.38
1016085,38.41
1016190,38.41
1016283,38.41
1016391,38.34
1016496,38.38
1016604,38.26
1016712,38.14
1016817,38.26
1016919,38.3
1017009,38.31
1017114,38.22
1017237,38.21
1017324,38.28
1017435,38.28
1017540,38.28
1017642,38.32
1017753,38.34
1017858,38.37
1017957,38.37
1018068,38.37
1018179,38.15
1018278,38.18
1018398,38.15
1018500,38.18
1018599,38.21
1018707,38.15
1018815,38.03
1018920,38.05
1019007,38.02
1019133,38.08
1019220,38.1
1019343,38.12
1019430,38.18
1019538,38.21
1019643,38.25
1019748,38.28
1019856,38.28
1019967,38.31
1020054,38.26
1020177,38.08
1020282,38.19
1020390,38.18
1020495,38.22
1020576,38.11
1020693,38.19
1020807,38.28
1020909,38.31
1021020,38.32
1021128,38.28
1021233,38.34
1021326,38.38
1021434,38.41
1021551,38.44
1021641,38.47
1021755,38.5
1021860,38.5
1021977,38.49
1022061,38.53
1022175,38.56
1022289,38.59
1022397,38.57
1022484,38.52
1022598,38.56
1022700,38.52
1022802,38.52
1022904,38.52
1023015,38.59
1023126,38.6
1023237,38.63
1023345,38.61
1023429,38.68
1023534,38.68
1023645,38.71
1023750,38.69
1023867,38.68
1023954,38.69
1024062,38.69
1024173,38.71
1024281,38.69
1024392,38.65
1024479,38.61
1024584,38.63
1024686,38.61
1024791,38.63
1024911,38.66
1025016,38.68
1025121,38.69
1025232,38.71
1025322,38.76
1025427,38.79
1025535,38.79
1025637,38.83
1025739,38.84
1025850,38.84
1025961,38.87
1026054,38.9
1026159,38.93
1026267,38.94
1026381,38.91
1026486,38.91
1026591,38.91
1026675,38.86
1026783,38.9
1026906,38.84
1026987,38.88
1027101,38.87
1027209,38.87
1027317,38.91
1027434,38.91
1027524,38.94
1027632,38.94
1027740,38.91
1027851,38.9
1027959,38.84
1028049,38.83
1028166,38.86
1028265,38.88
1028370,38.86
1028475,38.71
1028586,38.75
1028694,38.83
1028799,38.79
1028907,38.83
1029012,38.79
1029117,38.84
1029222,38.87
1029315,38.84
1029423,38.75
1029534,38.79
1029636,38.71
1029744,38.78
1029846,38.74
1029948,38.71
1030068,38.68
1030161,38.69
1030281,38.63
1030380,38.66
1030491,38.72
1030593,38.74
1030686,38.63
1030794,38.66
1030899,38.72
1031010,38.78
1031121,38.75
1031226,38.65
1031313,38.52
1031424,38.66
1031544,38.65
1031640,38.63
1031757,38.72
1031844,38.74
1031949,38.76
1032054,38.79
1032159,38.79
1032264,38.83
1032375,38.84
1032486,38.87
1032588,38.9
1032690,38.86
1032795,38.87
1032900,38.91
1033005,38.91
1033101,38.95
1033212,38.97
1033317,38.95
1033425,38.88
1033536,38.97
1033647,39.0
1033731,38.95
1033836,38.95
1033950,38.95
1034067,38.98
1034166,39.02
1034277,39.08
1034367,39.08
1034472,39.08
1034595,39.1
1034685,39.15
1034793,39.16
1034895,39.12
1035003,39.15
1035108,39.08
1035216,38.98
1035318,39.05
1035429,39.1
1035531,39.02
1035627,39.08
1035741,39.08
1035852,38.98
1035957,39.0
1036062,38.98
1036149,39.09
1036254,39.15
1036359,39.17
1036485,39.22
1036572,39.2
1036680,39.24
1036791,39.27
1036899,39.28
1036986,39.31
1037100,39.32
1037214,39.37
1037319,39.37
1037424,39.4
1037514,39.4
1037628,39.42
1037730,39.35
1037835,39.4
1037943,39.37
1038048,39.28
1038162,39.27
1038267,39.21
1038372,39.32
1038477,39.37
1038582,39.37
1038672,39.42
1038774,39.35
1038891,39.28
1038996,39.32
1039101,39.28
1039200,39.29
1039311,39.22
1039416,39.29
1039524,39.35
1039629,39.4
1039737,39.4
1039824,39.43
1039929,39.46
1040040,39.49
1040148,39.51
1040241,39.47
1040349,39.51
1040475,39.53
1040577,39.59
1040679,39.59
1040787,39.62
1040886,39.66
1040994,39.67
1041105,39.7
1041213,39.72
1041306,39.69
1041411,39.73
1041516,39.77
1041627,39.78
1041735,39.81
1041825,39.82
1041936,39.82
1042038,39.77
1042149,39.77
1042260,39.54
1042365,39.44
1042452,39.61
1042569,39.69
1042674,39.73
1042782,39.72
1042884,39.66
1042995,39.66
1043106,39.7
1043208,39.67
1043313,39.61
1043424,39.53
1043514,39.44
1043622,39.43
1043724,39.44
1043832,39.42
1043937,39.46
1044054,39.42
1044138,39.49
1044246,39.53
1044354,39.51
1044462,39.49
1044570,39.44
1044657,39.46
1044780,39.47
1044891,39.49
1044975,39.46
1045104,39.5
1045209,39.49
1045302,39.5
1045416,39.53
1045515,39.53
1045620,39.51
1045725,39.27
1045833,39.34
1045938,39.43
1046043,39.47
1046148,39.42
1046250,39.4
1046358,39.35
1046463,39.42
1046568,39.39
1046685,39.39
1046772,39.27
1046883,39.28
1046994,39.27
1047084,39.22
1047189,39.29
1047315,39.2
1047420,39.02
1047507,39.02
1047621,38.88
1047723,38.95
1047837,39.06
1047942,39.09
1048047,39.13
1048149,39.13
1048254,39.08
1048356,39.12
1048461,39.15
1048566,39.15
1048671,39.13
1048758,39.17
1048866,39.21
1048974,39.2
1049073,39.22
1049181,39.25
1049286,39.21
1049394,39.17
1049496,39.21
1049604,39.2
1049712,39.2
1049823,39.22
1049913,39.2
1050024,39.24
1050135,39.22
1050246,39.09
1050348,39.08
1050447,39.12
1050561,39.05
1050651,39.05
1050777,38.95
1050867,39.0
1050978,38.97
1051089,39.0
1051191,39.06
1051299,39.06
1051395,39.1
1051500,39.12
1051611,39.15
1051716,39.17
1051821,39.21
1051929,39.21
1052022,39.2
1052133,39.22
1052241,39.25
1052331,39.25
1052442,39.25
1052556,39.22
1052664,39.21
1052769,39.2
1052853,39.2
1052970,39.21
1053072,39.2
1053177,39.21
1053282,39.25
1053390,39.27
1053504,39.29
1053609,39.28
1053708,39.29
1053819,39.31
1053924,39.31
1054029,39.34
1054140,39.34
1054251,39.35
1054356,39.35
1054440,39.39
1054554,39.39
1054662,39.42
1054770,39.31
1054881,39.39
1054968,39.43
1055079,39.43
1055187,39.43
1055280,39.44
1055388,39.47
1055508,39.47
1055598,39.49
1055703,39.42
1055808,39.43
1055916,39.49
1056027,39.51
1056132,39.5
1056243,39.53
1056345,39.5
1056435,39.5
1056552,39.47
1056660,39.46
1056765,39.46
1056852,39.47
1056960,39.49
1057065,39.5
1057173,39.47
1057281,39.49
1057398,39.53
1057485,39.59
1057593,39.61
1057707,39.63
1057815,39.63
1057923,39.61
1058013,39.56
1058121,39.62
1058232,39.67
1058340,39.69
1058454,39.7
1058559,39.73
1058664,39.77
1058769,39.78
1058859,39.79
1058964,39.81
1059063,39.84
1059168,39.82
1059282,39.72
1059390,39.54
1059498,39.63
1059603,39.72
1059708,39.75
1059816,39.61
1059903,39.72
1060008,39.75
1060119,39.78
1060227,39.78
1060338,39.78
1060428,39.81
1060536,39.73
1060650,39.77
1060752,39.75
1060842,39.75
1060953,39.78
1061058,39.84
1061163,39.85
1061271,39.86
1061385,39.91
1061478,39.92
1061580,39.94
1061685,39.97
1061790,40.0
1061898,40.0
1062009,40.01
1062114,40.03
1062219,40.03
1062327,40.06
1062426,40.07
1062534,40.04
1062642,40.04
1062747,40.08
1062852,40.12
1062954,40.12
1063047,40.15
1063158,40.19
1063266,40.13
1063368,40.18
1063476,40.19
1063581,40.2
1063689,40.23
1063800,40.25
1063902,40.27
1064010,40.29
1064118,40.29
1064205,40.31
1064313,40.32
1064421,40.32
1064532,40.27
1064637,40.23
1064742,40.31
1064844,40.31
1064952,40.29
1065060,40.34
1065168,40.35
1065273,40.34
1065384,40.34
1065474,40.27
1065585,40.2
1065693,40.1
1065783,39.97
1065891,39.97
1065999,39.97
1066113,39.97
1066218,39.88
1066329,39.91
1066437,39.94
1066539,39.97
1066647,39.82
1066746,39.78
1066845,39.7
1066950,39.73
1067061,39.78
1067175,39.79
1067277,39.79
1067364,39.84
1067481,39.84
1067586,39.79
1067688,39.78
1067781,39.69
1067907,39.75
1067997,39.77
1068108,39.66
1068216,39.66
1068327,39.69
1068438,39.63
1068543,39.66
1068648,39.73
1068756,39.79
1068861,39.79
1068948,39.82
1069056,39.84
1069161,39.79
1069266,39.85
1069365,39.85
1069470,39.86
1069581,39.81
1069689,39.81
1069794,39.86
1069905,39.82
1069995,39.84
1070100,39.86
1070205,39.79
1070316,39.81
1070421,39.78
1070529,39.66
1070637,39.73
1070739,39.67
1070847,39.72
1070949,39.66
1071057,39.63
1071144,39.62
1071255,39.69
1071366,39.72
1071474,39.72
1071579,39.75
1071684,39.77
1071789,39.7
1071897,39.77
1072002,39.81
1072104,39.85
1072209,39.86
1072320,39.88
1072431,39.91
1072521,39.94
1072629,39.92
1072737,39.94
1072842,39.97
1072950,40.0
1073040,40.01
1073154,40.04
1073259,40.06
1073367,40.07
1073457,40.08
1073568,40.12
1073673,40.13
1073775,40.15
1073880,40.16
1073973,40.1
1074081,40.06
1074186,40.06
1074294,40.07
1074402,40.04
1074507,40.03
1074618,39.94
1074717,39.73
1074831,39.67
1074921,39.85
1075044,39.91
1075128,39.94
1075251,39.91
1075338,39.97
1075449,39.85
1075557,39.97
1075662,40.0
1075770,40.04
1075866,40.03
1075974,40.06
1076082,40.08
1076193,40.12
1076286,40.13
1076394,40.15
1076505,40.16
1076616,40.2
1076715,40.19
1076829,40.19
1076922,40.16
1077027,40.19
1077138,40.22
1077228,40.23
1077330,40.26
1077447,40.27
1077558,40.31
1077666,40.31
1077753,40.34
1077861,40.34
1077963,40.35
1078077,40.38
1078185,40.4
1078290,40.41
1078374,40.41
1078503,40.42
1078593,40.44
1078704,40.31
1078797,40.32
1078905,40.34
1079016,40.35
1079127,40.23
1079241,40.23
1079346,40.25
1079454,40.29
1079562,40.26
1079664,40.26
1079754,40.27
1079859,40.29
1079961,40.31
1080066,40.32
1080171,40.32
1080285,40.25
1080387,40.29
1080492,40.27
1080597,40.23
1080702,40.23
1080804,40.22
1080909,40.23
1080999,40.23
1081125,40.23
1081215,40.23
1081335,40.26
1081419,40.29
1081524,40.32
1081647,40.32
1081749,40.34
1081839,40.37
1081950,40.34
1082058,40.32
1082169,40.37
1082262,40.37
1082370,40.38
1082475,40.42
1082586,40.42
1082694,40.44
1082805,40.29
1082910,40.4
1083018,40.38
1083105,40.4
1083213,40.42
1083321,40.44
1083408,40.47
1083519,40.42
1083624,40.45
1083735,40.4
1083858,40.42
1083948,40.44
1084050,40.45
1084161,40.37
1084260,40.41
1084368,40.45
1084479,40.49
1084590,40.49
1084680,40.52
1084785,40.54
1084893,40.56
1085004,40.57
1085112,40.59
1085202,40.6
1085310,40.61
1085418,40.61
1085523,40.63
1085631,40.66
1085736,40.69
1085844,40.71
1085952,40.72
1086054,40.73
1086168,40.73
1086252,40.72
1086375,40.72
1086465,40.71
1086576,40.72
1086681,40.75
1086792,40.76
1086894,40.79
1087002,40.79
1087110,40.81
1087212,40.83
1087320,40.87
1087428,40.86
1087527,40.83
1087638,40.87
1087722,40.81
1087833,40.75
1087944,40.79
1088043,40.86
1088148,40.87
1088259,40.88
1088352,40.91
1088457,40.93
1088565,40.9
1088676,40.93
1088784,40.81
1088889,40.76
1088997,40.83
1089105,40.87
1089213,40.91
1089306,40.93
1089414,40.95
1089519,40.97
1089630,41.0
1089732,41.01
1089822,41.05
1089942,41.06
1090053,41.08
1090143,41.06
1090263,41.08
1090356,41.08
1090467,41.11
1090572,41.1
1090683,41.13
1090788,41.11
1090890,41.16
1090992,41.16
1091097,41.13
1091190,41.16
1091316,41.17
1091400,41.17
1091526,41.17
1091613,41.16
1091739,41.13
1091826,40.97
1091937,40.97
1092033,41.0
1092141,41.01
1092246,41.06
1092354,40.98
1092462,41.05
1092570,41.05
1092675,41.06
1092783,41.06
1092885,41.05
1092993,41.06
1093083,41.08
1093194,41.03
1093299,41.05
1093404,41.06
1093509,41.11
1093605,41.13
1093716,41.13
1093821,41.13
1093932,41.13
1094037,41.11
1094124,41.13
1094226,41.17
1094337,41.18
1094439,41.11
1094541,41.18
1094658,41.2
1094742,41.23
1094865,41.25
1094973,41.28
1095078,41.28
1095165,41.29
1095279,41.29
1095378,41.29
1095489,41.32
1095603,41.28
1095693,41.26
1095795,41.29
1095906,41.33
1096014,41.35
1096122,41.35
1096224,41.35
1096326,41.33
1096434,41.21
1096542,41.2
1096629,40.98
1096734,41.06
1096845,41.01
1096950,41.0
1097049,41.01
1097163,40.97
1097271,40.98
1097376,40.98
1097481,40.98
1097589,41.0
1097697,41.03
1097799,41.03
1097889,41.06
1098009,41.11
1098117,41.13
1098216,41.14
1098306,41.17
1098417,41.2
1098531,41.21
1098636,41.23
1098726,41.26
1098837,41.28
1098951,41.28
1099053,41.28
1099161,41.25
1099254,41.26
1099377,41.21
1099464,41.13
1099587,41.1
1099671,41.06
1099782,41.06
1099884,41.13
1099992,41.14
1100097,41.17
1100205,41.21
1100316,41.23
1100424,41.26
1100532,41.26
1100622,41.29
1100748,41.3
1100850,41.32
1100952,41.33
1101048,41.35
1101156,41.36
1101261,41.33
1101372,41.28
1101483,41.33
1101588,41.37
1101681,41.37
1101798,41.33
1101879,41.3
1101987,41.16
1102116,41.17
1102203,41.23
1102317,41.17
1102419,41.18
1102509,41.08
1102623,41.06
1102728,41.11
1102842,41.08
1102938,41.1
1103049,40.98
1103154,40.98
1103259,40.95
1103373,40.79
1103466,40.75
1103577,40.72
1103682,40.76
1103796,40.78
1103883,40.79
1103991,40.79
1104099,40.73
1104210,40.72
1104303,40.63
1104417,40.66
1104528,40.53
1104618,40.42
1104738,40.49
1104828,40.44
1104939,40.32
1105050,40.19
1105155,40.16
1105248,40.25
1105362,40.16
1105470,40.18
1105575,40.23
1105686,40.2
1105791,40.18
1105878,40.22
1106004,40.2
1106109,40.23
1106199,40.01
1106316,40.1
1106421,40.07
1106523,40.12
1106610,40.12
1106715,40.12
1106826,40.18
1106943,40.19
1107051,40.07
1107153,40.13
1107240,40.13
1107360,40.15
1107468,40.19
1107573,40.22
1107672,40.23
1107780,40.23
1107870,40.22
1107984,40.2
1108092,40.27
1108200,40.27
1108293,40.31
1108419,40.27
1108503,40.08
1108614,40.07
1108722,40.13
1108821,40.15
1108950,40.15
1109037,40.06
1109145,40.0
1109250,40.06
1109355,40.08
1109463,40.15
1109565,40.18
1109679,40.19
1109778,40.07
1109889,40.12
1109994,40.1
1110087,40.04
1110204,40.07
1110309,39.94
1110423,40.03
1110528,40.08
1110630,40.1
1110720,40.12
1110828,40.18
1110930,40.19
1111041,40.23
1111143,40.25
1111248,40.26
1111350,40.31
1111461,40.32
1111572,40.37
1111677,40.35
1111788,40.35
1111896,40.27
1111983,40.32
1112094,40.32
1112202,40.32
1112313,40.34
1112415,40.37
1112523,40.38
1112625,40.41
1112730,40.44
1112835,40.45
1112943,40.47
1113030,40.45
1113138,40.49
1113252,40.47
1113342,40.49
1113468,40.52
1113558,40.49
1113681,40.49
1113783,40.52
1113876,40.54
1113975,40.53
1114089,40.53
1114191,40.53
1114299,40.52
1114386,40.42
1114494,40.25
1114602,40.18
1114722,40.18
1114824,40.12
1114932,40.07
1115043,40.0
1115145,40.03
1115250,39.96
1115355,39.97
1115463,39.94
1115547,39.96
1115676,39.96
1115766,39.97
1115883,39.98
1115970,40.03
1116090,40.01
1116192,39.91
1116300,39.88
1116390,39.82
1116495,39.84
1116606,39.88
1116717,39.84
1116822,39.58
1116918,39.66
1117041,39.62
1117146,39.63
1117248,39.69
1117329,39.62
1117458,39.72
1117551,39.75
1117659,39.75
1117773,39.79
1117863,39.84
1117965,39.86
1118073,39.91
1118184,39.85
1118277,39.91
1118403,39.86
1118505,39.89
1118613,39.91
1118700,39.94
1118814,39.91
1118916,39.94
1119024,39.92
1119126,39.94
1119243,39.96
1119348,39.85
1119453,39.86
1119555,39.82
1119663,39.85
1119756,39.75
1119858,39.79
1119960,39.78
1120071,39.79
1120176,39.62
1120275,39.53
1120383,39.43
1120494,39.42
1120581,39.46
1120710,39.46
1120800,39.5
1120908,39.39
1121016,39.4
1121124,39.46
1121223,39.46
1121334,39.44
1121424,39.44
1121532,39.47
1121640,39.43
1121751,39.49
1121838,39.5
1121952,39.44
1122057,39.43
1122162,39.35
1122270,39.37
1122381,39.25
1122486,39.32
1122597,39.27
1122702,39.29
1122789,39.28
1122900,39.31
1123014,39.34
1123104,39.37
1123215,39.37
1123323,39.39
1123428,39.43
1123518,39.46
1123641,39.47
1123752,39.44
1123857,39.49
1123944,39.51
1124049,39.51
1124160,39.47
1124268,39.43
1124370,39.43
1124481,39.49
1124586,39.51
1124679,39.5
1124793,39.5
1124895,39.54
1125018,39.59
1125120,39.58
1125213,39.37
1125321,39.43
1125423,39.4
1125534,39.35
1125636,39.43
1125735,39.46
1125843,39.5
1125948,39.53
1126056,39.54
1126161,39.58
1126275,39.59
1126380,39.58
1126467,39.61
1126581,39.42
1126692,39.44
1126794,39.44
1126902,39.35
1127007,39.39
1127097,39.37
1127205,39.29
1127316,39.29
1127427,39.29
1127514,39.31
1127622,39.13
1127733,39.21
1127829,39.24
1127940,39.24
1128027,39.25
1128132,39.27
1128234,39.21
1128342,39.12
1128459,39.12
1128552,39.16
1128660,39.15
1128765,39.17
1128867,39.16
1128978,39.16
1129086,39.15
1129194,39.17
1129299,39.16
1129407,39.16
1129509,39.24
1129620,39.27
1129722,39.31
1129809,39.34
1129917,39.39
1130028,39.4
1130133,39.43
1130238,39.43
1130340,39.31
1130430,39.27
1130535,39.29
1130643,39.31
1130754,39.34
1130850,39.37
1130955,39.42
1131060,39.34
1131162,39.35
1131267,39.34
1131372,39.37
1131483,39.4
1131585,39.46
1131699,39.4
1131801,39.46
1131900,39.5
1132008,39.5
1132107,39.53
1132212,39.58
1132323,39.58
1132431,39.51
1132515,39.58
1132623,39.62
1132737,39.66
1132845,39.56
1132953,39.5
1133043,39.44
1133148,39.43
1133259,39.32
1133361,39.31
1133451,39.42
1133562,39.44
1133667,39.43
1133775,39.44
1133883,39.44
1133988,39.47
1134096,39.49
1134204,39.51
1134309,39.53
1134411,39.53
1134516,39.51
1134618,39.54
1134702,39.53
1134810,39.51
1134921,39.5
1135035,39.53
1135146,39.54
1135230,39.58
1135341,39.61
1135452,39.62
1135557,39.63
1135668,39.54
1135764,39.58
1135878,39.66
1135983,39.69
1136091,39.72
1136184,39.72
1136292,39.73
1136400,39.78
1136502,39.81
1136595,39.84
1136715,39.85
1136826,39.86
1136913,39.85
1137015,39.89
1137126,39.91
1137234,39.96
1137348,39.97
1137456,40.0
1137549,40.0
1137654,40.04
1137765,40.07
1137867,40.08
1137972,40.1
1138080,40.13
1138179,40.15
1138287,40.16
1138401,40.19
1138494,40.2
1138605,40.23
1138713,40.23
1138821,40.23
1138908,40.26
1139031,40.27
1139121,40.31
1139229,40.34
1139352,40.35
1139436,40.37
1139541,40.4
1139646,40.4
1139760,40.41
1139862,40.41
1139967,40.42
1140060,40.45
1140171,40.47
1140279,40.45
1140378,40.47
1140486,40.47
1140594,40.52
1140705,40.54
1140810,40.56
1140918,40.59
1141026,40.6
1141131,40.59
1141221,40.57
1141341,40.6
1141449,40.64
1141554,40.66
1141641,40.63
1141752,40.47
1141857,40.26
1141965,40.34
1142073,40.2
1142178,40.31
1142280,40.35
1142388,40.29
1142487,40.35
1142592,40.25
1142703,40.22
1142811,40.08
1142895,40.15
1143000,40.15
1143108,40.16
1143213,40.18
1143318,40.04
1143423,39.98
1143534,40.01
1143642,40.01
1143750,40.04
1143855,40.06
1143945,40.06
1144056,40.04
1144167,40.06
1144275,40.01
1144383,39.97
1144473,39.96
1144578,39.94
1144689,39.79
1144797,39.84
1144908,39.86
1144998,39.85
1145103,39.85
1145211,39.78
1145313,39.78
1145424,39.72
1145526,39.78
1145628,39.89
1145736,39.82
1145841,39.79
1145940,39.66
1146045,39.63
1146144,39.78
1146252,39.84
1146366,39.85
1146474,39.88
1146585,39.85
1146690,39.82
1146795,39.85
1146900,39.84
1146987,39.85
1147101,39.85
1147206,39.86
1147317,39.85
1147428,39.86
1147512,39.85
1147620,39.88
1147731,39.85
1147839,39.88
1147941,39.91
1148049,39.89
1148142,39.85
1148244,39.85
1148358,39.89
1148466,39.92
1148571,39.89
1148673,39.84
1148790,39.85
1148877,39.84
1148997,39.84
1149081,39.86
1149195,39.89
1149297,39.89
1149408,39.81
1149522,39.82
1149630,39.88
1149738,39.82
1149819,39.86
1149927,39.89
1150029,39.92
1150137,39.96
1150251,39.97
1150338,40.01
1150449,40.04
1150557,40.06
1150650,40.07
1150761,40.08
1150866,40.12
1150965,40.13
1151088,40.16
1151178,40.18
1151286,40.2
1151391,40.22
1151502,40.23
1151589,40.26
1151697,40.27
1151805,40.29
1151910,40.29
1152012,40.32
1152120,40.34
1152231,40.37
1152342,40.37
1152447,40.38
1152537,40.37
1152642,40.41
1152753,40.4
1152858,40.42
1152960,40.45
1153062,40.49
1153170,40.5
1153278,40.53
1153389,40.54
1153485,40.56
1153593,40.59
1153683,40.59
1153806,40.6
1153893,40.63
1154001,40.66
1154112,40.66
1154220,40.69
1154328,40.71
1154430,40.72
1154535,40.75
1154637,40.76
1154745,40.78
1154853,40.81
1154958,40.83
1155069,40.86
1155177,40.82
1155288,40.81
1155396,40.83
1155501,40.78
1155609,40.79
1155717,40.83
1155822,40.86
1155924,40.86
1156032,40.86
1156143,40.83
1156233,40.88
1156344,40.9
1156449,40.87
1156557,40.88
1156665,40.88
1156755,40.9
1156869,40.93
1156971,40.87
1157085,40.53
1157172,40.45
1157298,40.31
1157388,40.41
1157490,40.38
