Timeslot,Temperature
4024414,34.07
4024540,34.07
4024624,34.07
4024729,34.08
4024840,34.08
4024951,34.08
4025062,34.08
4025170,34.08
4025278,34.08
4025362,34.08
4025470,34.08
4025581,34.07
4025695,34.08
4025803,34.09
4025887,34.08
4025998,34.09
4026106,34.09
4026217,34.09
4026325,34.09
4026415,34.08
4026514,34.08
4026622,34.09
4026730,34.09
4026835,34.09
4026940,34.11
4027048,34.11
4027150,34.11
4027261,34.09
4027375,34.09
4027465,34.09
4027573,34.09
4027684,34.11
4027789,34.11
4027897,34.11
4028002,34.11
4028089,34.09
4028200,34.09
4028302,34.09
4028413,34.09
4028524,34.08
4028611,34.09
4028737,34.09
4028830,34.11
4028938,34.09
4029043,34.09
4029157,34.09
4029271,34.09
4029379,34.09
4029466,34.08
4029571,34.09
4029694,34.09
4029781,34.11
4029889,34.08
4029997,34.08
4030087,34.07
4030195,34.08
4030294,34.09
4030414,34.09
4030516,34.08
4030627,34.09
4030732,34.08
4030825,34.05
4030939,34.08
4031047,34.07
4031149,34.07
4031257,34.07
4031362,34.07
4031467,34.07
4031557,34.08
4031662,34.09
4031773,34.07
4031872,34.07
4031977,34.07
4032082,34.07
4032187,34.07
4032310,34.05
4032409,34.07
4032514,34.07
4032619,34.07
4032727,34.04
4032820,34.02
4032928,34.04
4033015,34.04
4033141,34.04
4033231,34.02
4033330,34.02
4033441,34.04
4033549,34.02
4033663,34.05
4033771,34.05
4033855,34.05
4033960,34.04
4034071,34.04
4034182,34.05
4034290,34.04
4034374,34.04
4034500,34.05
4034599,34.05
4034710,34.07
4034800,34.07
4034902,34.05
4035013,34.05
4035124,34.05
4035226,34.05
4035337,34.07
4035430,34.07
4035556,34.08
4035646,34.08
4035751,34.08
4035853,34.08
4035955,34.08
4036057,34.08
4036168,34.08
4036279,34.08
4036366,34.08
4036477,34.08
4036588,34.09
4036693,34.09
4036783,34.09
4036894,34.11
4037002,34.11
4037116,34.11
4037221,34.09
4037326,34.08
4037434,34.09
4037518,34.09
4037635,34.09
4037743,34.11
4037851,34.09
4037941,34.11
4038052,34.09
4038163,34.09
4038271,34.09
4038376,34.09
4038478,34.11
4038571,34.11
4038679,34.09
4038784,34.11
4038892,34.11
4038994,34.11
4039096,34.13
4039198,34.13
4039318,34.11
4039405,34.11
4039528,34.13
4039615,34.14
4039738,34.11
4039828,34.13
4039933,34.13
4040041,34.13
4040143,34.13
4040248,34.11
4040350,34.13
4040473,34.13
4040581,34.13
4040689,34.13
4040776,34.13
4040887,34.13
4040992,34.13
4041097,34.13
4041205,34.14
4041310,34.13
4041421,34.14
4041505,34.14
4041613,34.16
4041721,34.17
4041832,34.14
4041946,34.16
4042039,34.14
4042150,34.16
4042252,34.16
4042360,34.16
4042450,34.16
4042564,34.17
4042669,34.17
4042759,34.17
4042867,34.16
4042975,34.16
4043083,34.17
4043191,34.19
4043284,34.17
4043386,34.19
4043497,34.17
4043602,34.19
4043710,34.19
4043815,34.17
4043905,34.19
4044013,34.17
4044124,34.17
4044232,34.19
4044337,34.2
4044442,34.19
4044547,34.19
4044649,34.19
4044751,34.17
4044856,34.19
4044961,34.19
4045066,34.17
4045156,34.17
4045267,34.19
4045378,34.19
4045483,34.19
4045582,34.17
4045690,34.19
4045795,34.19
4045906,34.19
4046008,34.16
4046113,34.17
4046203,34.17
4046329,34.19
4046419,34.17
4046533,34.19
4046623,34.19
4046731,34.16
4046836,34.17
4046944,34.16
4047052,34.16
4047154,34.17
4047247,34.17
4047349,34.16
4047475,34.17
4047565,34.19
4047688,34.17
4047793,34.19
4047904,34.19
4048006,34.19
4048108,34.19
4048210,34.19
4048312,34.19
4048423,34.2
4048531,34.2
4048639,34.22
4048747,34.19
4048852,34.2
4048945,34.2
4049047,34.19
4049155,34.2
4049266,34.19
4049356,34.19
4049461,34.22
4049581,34.2
4049686,34.2
4049794,34.2
4049902,34.2
4049986,34.2
4050109,34.22
4050199,34.2
4050307,34.2
4050421,34.22
4050529,34.2
4050631,34.2
4050736,34.19
4050841,34.2
4050952,34.2
4051057,34.2
4051165,34.19
4051252,34.19
4051381,34.2
4051489,34.19
4051594,34.2
4051699,34.22
4051804,34.2
4051891,34.2
4052008,34.2
4052098,34.22
4052203,34.2
4052314,34.2
4052419,34.22
4052527,34.2
4052620,34.22
4052743,34.22
4052848,34.22
4052956,34.23
4053046,34.22
4053130,34.22
4053253,34.23
4053367,34.22
4053478,34.24
4053583,34.23
4053682,34.23
4053787,34.24
4053910,34.24
4054000,34.23
4054108,34.22
4054210,34.23
4054318,34.24
4054423,34.23
4054522,34.24
4054630,34.24
4054738,34.24
4054846,34.24
4054927,34.24
4055056,34.24
4055161,34.24
4055269,34.26
4055377,34.26
4055482,34.26
4055587,34.26
4055695,34.26
4055800,34.26
4055905,34.26
4056007,34.26
4056112,34.27
4056217,34.27
4056328,34.27
4056421,34.27
4056520,34.26
4056628,34.24
4056742,34.24
4056853,34.24
4056940,34.23
4057051,34.24
4057159,34.27
4057246,34.24
4057354,34.24
4057468,34.23
4057570,34.23
4057681,34.22
4057783,34.23
4057876,34.24
4057975,34.22
4058077,34.23
4058191,34.24
4058302,34.23
4058413,34.24
4058506,34.24
4058608,34.23
4058713,34.26
4058833,34.24
4058920,34.26
4059031,34.26
4059142,34.26
4059247,34.24
4059352,34.26
4059442,34.26
4059547,34.26
4059655,34.26
4059763,34.27
4059865,34.27
4059964,34.24
4060069,34.26
4060177,34.24
4060282,34.27
4060384,34.27
4060489,34.26
4060594,34.27
4060699,34.27
4060798,34.27
4060909,34.27
4061014,34.27
4061122,34.27
4061227,34.27
4061311,34.29
4061416,34.29
4061521,34.29
4061626,34.29
4061734,34.29
4061845,34.24
4061953,34.26
4062040,34.27
4062163,34.27
4062268,34.27
4062355,34.27
4062460,34.27
4062565,34.27
4062667,34.26
4062778,34.27
4062886,34.26
4062994,34.24
4063099,34.26
4063207,34.27
4063312,34.27
4063420,34.26
4063513,34.26
4063609,34.27
4063723,34.27
4063834,34.29
4063942,34.29
4064047,34.29
4064137,34.31
4064245,34.29
4064353,34.29
4064458,34.31
4064566,34.31
4064674,34.31
4064779,34.31
4064899,34.31
4064986,34.31
4065091,34.31
4065199,34.26
4065307,34.27
4065412,34.29
4065529,34.29
4065637,34.29
4065721,34.31
4065829,34.29
4065937,34.31
4066045,34.31
4066153,34.32
4066237,34.32
4066348,34.31
4066459,34.32
4066567,34.34
4066672,34.32
4066777,34.32
4066885,34.32
4066978,34.32
4067080,34.31
4067185,34.32
4067296,34.31
4067416,34.32
4067500,34.32
4067623,34.31
4067725,34.31
4067821,34.31
4067914,34.31
4068025,34.32
4068133,34.32
4068235,34.32
4068340,34.34
4068445,34.31
4068556,34.31
4068658,34.32
4068763,34.32
4068874,34.32
4068973,34.34
4069081,34.32
4069183,34.34
4069288,34.31
4069387,34.32
4069492,34.32
4069594,34.34
4069705,34.34
4069810,34.35
4069900,34.34
4070026,34.34
4070128,34.34
4070242,34.35
4070326,34.34
4070440,34.34
4070551,34.34
4070653,34.34
4070764,34.35
4070869,34.35
4070968,34.34
4071070,34.35
4071178,34.35
4071286,34.32
4071394,34.32
4071499,34.32
4071604,34.34
4071712,34.35
4071799,34.35
4071907,34.35
4072012,34.36
4072117,34.35
4072219,34.36
4072330,34.36
4072435,34.35
4072534,34.35
4072663,34.36
4072765,34.35
4072876,34.36
4072969,34.38
4073074,34.38
4073188,34.38
4073296,34.36
4073398,34.35
4073500,34.35
4073602,34.34
4073710,34.35
4073818,34.36
4073923,34.36
4074031,34.35
4074145,34.36
4074226,34.38
4074340,34.38
4074448,34.38
4074544,34.38
4074655,34.39
4074763,34.38
4074868,34.39
4074973,34.39
4075078,34.38
4075189,34.39
4075273,34.38
4075399,34.38
4075483,34.38
4075591,34.39
4075699,34.39
4075789,34.38
4075909,34.38
4076017,34.36
4076125,34.38
4076233,34.38
4076320,34.38
4076431,34.38
4076539,34.36
4076656,34.35
4076740,34.36
4076857,34.35
4076959,34.38
4077067,34.38
4077178,34.38
4077283,34.38
4077367,34.38
4077478,34.39
4077583,34.38
4077688,34.38
4077802,34.39
4077889,34.39
4077997,34.38
4078102,34.39
4078213,34.39
4078318,34.39
4078429,34.41
4078513,34.39
4078624,34.39
4078729,34.39
4078831,34.41
4078936,34.41
4079062,34.41
4079161,34.41
4079266,34.42
4079359,34.41
4079470,34.41
4079578,34.41
4079683,34.41
4079791,34.41
4079881,34.41
4079992,34.41
4080112,34.42
4080199,34.42
4080307,34.42
4080412,34.42
4080520,34.42
4080628,34.45
4080739,34.42
4080853,34.44
4080961,34.44
4081066,34.42
4081153,34.44
4081261,34.44
4081369,34.44
4081480,34.45
4081582,34.41
4081690,34.42
4081795,34.44
4081903,34.44
4081993,34.44
4082101,34.44
4082212,34.45
4082314,34.44
4082437,34.44
4082542,34.44
4082647,34.44
4082758,34.44
4082851,34.45
4082959,34.44
4083067,34.45
4083175,34.45
4083262,34.45
4083367,34.45
4083478,34.46
4083583,34.45
4083682,34.45
4083787,34.46
4083892,34.46
4084003,34.46
4084111,34.46
4084219,34.48
4084324,34.45
4084429,34.45
4084531,34.46
4084630,34.46
4084738,34.46
4084843,34.46
4084951,34.45
4085062,34.45
4085170,34.45
4085272,34.46
4085359,34.45
4085464,34.44
4085569,34.45
4085677,34.44
4085800,34.45
4085887,34.44
4085998,34.46
4086106,34.46
4086214,34.46
4086325,34.46
4086412,34.45
4086517,34.46
4086643,34.46
4086730,34.45
4086838,34.46
4086952,34.46
4087048,34.48
4087159,34.5
4087270,34.48
4087357,34.46
4087480,34.48
4087567,34.46
4087672,34.48
4087780,34.48
4087882,34.48
4087987,34.48
4088089,34.48
4088212,34.48
4088317,34.46
4088419,34.48
4088527,34.46
4088635,34.46
4088740,34.48
4088827,34.45
4088944,34.45
4089043,34.44
4089145,34.45
4089232,34.45
4089361,34.45
4089469,34.42
4089577,34.42
4089691,34.44
4089778,34.45
4089883,34.45
4089994,34.45
4090096,34.45
4090198,34.44
4090303,34.42
4090411,34.44
4090519,34.45
4090621,34.44
4090729,34.42
4090834,34.41
4090942,34.42
4091044,34.39
4091152,34.39
4091257,34.42
4091344,34.41
4091464,34.41
4091554,34.44
4091665,34.44
4091773,34.44
4091875,34.44
4091986,34.44
4092091,34.45
4092199,34.45
4092310,34.44
4092403,34.45
4092508,34.45
4092616,34.44
4092721,34.45
4092832,34.44
4092919,34.45
4093030,34.46
4093138,34.45
4093252,34.45
4093354,34.46
4093465,34.46
4093549,34.48
4093660,34.46
4093768,34.46
4093873,34.45
4093978,34.45
4094083,34.46
4094194,34.46
4094287,34.46
4094377,34.45
4094506,34.46
4094611,34.46
4094707,34.45
4094815,34.46
4094920,34.46
4095031,34.45
4095118,34.44
4095244,34.44
4095349,34.44
4095433,34.45
4095538,34.45
4095646,34.45
4095751,34.45
4095853,34.46
4095958,34.44
4096072,34.45
4096177,34.44
4096294,34.46
4096381,34.42
4096489,34.44
4096597,34.45
4096708,34.44
4096813,34.45
4096924,34.44
4097029,34.44
4097134,34.44
4097239,34.44
4097341,34.44
4097449,34.44
4097551,34.45
4097656,34.42
4097761,34.42
4097851,34.39
4097971,34.39
4098076,34.38
4098163,34.39
4098289,34.39
4098376,34.39
4098484,34.39
4098586,34.41
4098694,34.41
4098808,34.41
4098913,34.42
4099000,34.42
4099111,34.41
4099219,34.44
4099324,34.42
4099429,34.41
4099540,34.42
4099633,34.42
4099747,34.44
4099855,34.44
4099939,34.42
4100044,34.42
4100173,34.44
4100257,34.42
4100362,34.36
4100467,34.36
4100566,34.41
4100674,34.38
4100761,34.29
4100893,34.31
4101004,34.34
4101091,34.34
4101208,34.34
4101316,34.34
4101421,34.34
4101526,34.31
4101631,34.31
4101736,34.31
4101835,34.32
4101940,34.32
4102045,34.34
4102147,34.34
4102258,34.34
4102366,34.34
4102459,34.34
4102573,34.35
4102681,34.35
4102765,34.35
4102870,34.32
4102984,34.34
4103089,34.34
4103203,34.34
4103305,34.34
4103407,34.35
4103515,34.34
4103608,34.35
4103734,34.36
4103821,34.36
4103932,34.36
4104040,34.36
4104151,34.35
4104244,34.38
4104361,34.36
4104466,34.39
4104553,34.39
4104658,34.38
4104766,34.38
4104868,34.39
4104976,34.38
4105084,34.39
4105192,34.39
4105297,34.38
4105408,34.39
4105495,34.39
4105603,34.38
4105708,34.38
4105813,34.38
4105921,34.35
4106032,34.38
4106140,34.36
4106245,34.38
4106347,34.39
4106452,34.39
4106554,34.39
4106659,34.39
4106770,34.38
4106878,34.38
4106983,34.36
4107091,34.39
4107196,34.39
4107301,34.39
4107403,34.41
4107508,34.42
4107595,34.41
4107706,34.41
4107820,34.39
4107925,34.41
4108027,34.41
4108135,34.42
4108243,34.42
4108351,34.42
4108444,34.42
4108549,34.41
4108660,34.44
4108762,34.42
4108852,34.44
4108954,34.42
4109065,34.44
4109170,34.44
4109272,34.42
4109377,34.44
4109500,34.44
4109587,34.44
4109689,34.45
4109797,34.45
4109911,34.45
4110019,34.44
4110127,34.45
4110232,34.45
4110334,34.45
4110445,34.44
4110535,34.46
4110643,34.46
4110754,34.46
4110856,34.46
4110964,34.48
4111048,34.48
4111159,34.48
4111264,34.48
4111369,34.48
4111480,34.5
4111585,34.48
4111687,34.48
4111798,34.48
4111903,34.5
4112011,34.48
4112113,34.5
4112218,34.46
4112329,34.48
4112416,34.48
4112521,34.48
4112638,34.48
4112737,34.48
4112842,34.46
4112950,34.48
4113046,34.46
4113157,34.48
4113265,34.46
4113370,34.48
4113481,34.5
4113571,34.5
4113682,34.46
4113775,34.48
4113877,34.48
4113988,34.48
4114093,34.48
4114207,34.48
4114312,34.48
4114402,34.48
4114510,34.46
4114627,34.5
4114729,34.48
4114834,34.5
4114945,34.5
4115044,34.5
4115152,34.51
4115254,34.5
4115362,34.5
4115452,34.51
4115563,34.51
4115671,34.51
4115773,34.53
4115881,34.53
4115971,34.53
4116073,34.51
4116187,34.53
4116292,34.51
4116400,34.5
4116490,34.5
4116613,34.53
4116703,34.53
4116805,34.51
4116913,34.51
4117033,34.53
4117117,34.51
4117222,34.53
4117339,34.53
4117402,34.51
4117534,34.51
4117639,34.51
4117744,34.53
4117867,34.53
4117972,34.53
4118071,34.53
4118182,34.53
4118284,34.53
4118389,34.53
4118494,34.54
4118578,34.53
4118701,34.54
4118803,34.51
4118908,34.53
4119013,34.54
4119097,34.53
4119223,34.54
4119316,34.51
4119433,34.56
4119520,34.53
4119646,34.53
4119751,34.56
4119835,34.54
4119949,34.54
4120054,34.54
4120162,34.56
4120267,34.53
4120375,34.54
4120477,34.54
4120585,34.56
4120684,34.56
4120795,34.54
4120897,34.57
4120984,34.57
4121116,34.57
4121224,34.57
4121332,34.56
4121416,34.58
4121527,34.57
4121638,34.56
4121740,34.56
4121851,34.56
4121962,34.57
4122070,34.57
4122172,34.58
4122277,34.58
4122388,34.58
4122493,34.57
4122577,34.57
4122691,34.57
4122802,34.58
4122889,34.58
4123000,34.61
4123108,34.58
4123216,34.6
4123309,34.56
4123411,34.54
4123516,34.56
4123618,34.58
4123723,34.58
4123828,34.58
4123945,34.6
4124050,34.6
4124155,34.6
4124257,34.58
4124341,34.57
4124446,34.56
4124551,34.57
4124653,34.58
4124773,34.58
4124881,34.58
4124974,34.6
4125082,34.6
4125190,34.6
4125295,34.6
4125403,34.58
4125490,34.61
4125604,34.6
4125706,34.6
4125832,34.61
4125919,34.61
4126024,34.61
4126135,34.61
4126240,34.61
4126351,34.63
4126444,34.63
4126555,34.63
4126657,34.63
4126756,34.63
4126879,34.64
4126966,34.64
4127074,34.66
4127167,34.64
4127293,34.64
4127395,34.64
4127503,34.66
4127593,34.64
4127680,34.66
4127806,34.66
4127920,34.66
4128028,34.68
4128136,34.66
4128238,34.66
4128343,34.66
4128451,34.66
4128556,34.68
4128643,34.68
4128754,34.66
4128859,34.66
4128967,34.66
4129072,34.66
4129072,34.68
4129276,34.68
4129384,34.69
4129486,34.69
4129591,34.69
4129696,34.71
4129804,34.71
4129891,34.68
4129999,34.66
4130104,34.68
4130212,34.66
4130320,34.68
4130425,34.68
4130524,34.68
4130647,34.69
4130746,34.68
4130851,34.69
4130938,34.69
4131049,34.69
4131157,34.68
4131271,34.69
4131376,34.69
4131463,34.71
4131589,34.71
4131673,34.71
4131778,34.71
4131889,34.71
4131997,34.71
4132099,34.71
4132207,34.69
4132309,34.71
4132420,34.71
4132513,34.69
4132615,34.71
4132732,34.69
4132837,34.72
4132951,34.71
4133053,34.71
4133155,34.71
4133266,34.71
4133374,34.71
4133461,34.71
4133569,34.71
4133677,34.71
4133785,34.71
4133896,34.72
4133986,34.72
4134091,34.72
4134202,34.71
4134313,34.68
4134415,34.71
4134523,34.72
4134622,34.71
4134712,34.69
4134838,34.71
4134925,34.71
4135036,34.71
4135144,34.69
4135252,34.71
4135342,34.71
4135453,34.72
4135561,34.72
4135651,34.71
4135774,34.66
4135858,34.61
4135984,34.63
4136074,34.66
4136176,34.61
4136284,34.58
4136392,34.6
4136503,34.6
4136608,34.61
4136713,34.63
4136806,34.63
4136914,34.61
4137016,34.61
4137124,34.61
4137232,34.61
4137319,34.63
4137424,34.63
4137535,34.63
4137640,34.63
4137748,34.64
4137856,34.64
4137970,34.64
4138075,34.64
4138162,34.64
4138270,34.66
4138375,34.68
4138483,34.66
4138594,34.66
4138684,34.66
4138786,34.68
4138894,34.69
4138999,34.68
4139107,34.69
4139206,34.69
4139332,34.69
4139434,34.69
4139539,34.69
4139626,34.68
4139734,34.71
4139842,34.68
4139953,34.71
4140061,34.71
4140166,34.71
4140274,34.71
4140382,34.72
4140472,34.72
4140571,34.72
4140679,34.69
4140787,34.71
4140898,34.72
4141012,34.72
4141120,34.72
4141210,34.72
4141330,34.72
4141441,34.72
4141546,34.72
4141648,34.72
4141759,34.72
4141846,34.72
4141963,34.73
4142074,34.72
4142188,34.73
4142275,34.73
4142377,34.73
4142488,34.73
4142596,34.73
4142701,34.75
4142803,34.73
4142917,34.75
4143028,34.73
4143130,34.73
4143235,34.75
4143325,34.75
4143436,34.76
4143544,34.76
4143649,34.78
4143763,34.76
4143868,34.76
4143964,34.75
4144075,34.75
4144180,34.76
4144264,34.75
4144390,34.75
4144498,34.75
4144606,34.73
4144708,34.73
4144810,34.69
4144921,34.69
4145008,34.69
4145125,34.71
4145236,34.71
4145338,34.69
4145443,34.69
4145551,34.71
4145656,34.68
4145767,34.66
4145872,34.66
4145980,34.63
4146067,34.66
4146184,34.63
4146244,34.63
4146394,34.64
4146436,34.63
4146610,34.64
4146703,34.64
4146787,34.66
4146916,34.64
4147003,34.64
4147123,34.63
4147231,34.64
4147336,34.63
4147444,34.63
4147552,34.63
4147663,34.63
4147747,34.63
4147867,34.64
4147978,34.64
4148080,34.64
4148170,34.64
4148281,34.66
4148392,34.63
4148476,34.64
4148590,34.61
4148695,34.61
4148818,34.64
4148920,34.63
4149022,34.61
4149112,34.63
4149211,34.63
4149334,34.63
4149436,34.64
4149547,34.64
4149640,34.64
4149748,34.64
4149832,34.64
4149940,34.66
4150072,34.66
4150162,34.64
4150270,34.64
4150381,34.64
4150486,34.64
4150591,34.64
4150675,34.64
4150807,34.66
4150918,34.64
4151020,34.64
4151125,34.64
4151227,34.64
4151338,34.63
4151407,34.63
4151536,34.63
4151620,34.63
4151746,34.61
4151851,34.63
4151965,34.63
4152073,34.63
4152160,34.63
4152268,34.64
4152379,34.64
4152460,34.64
4152586,34.64
4152694,34.64
4152775,34.64
4152859,34.66
4152988,34.66
4153099,34.64
4153201,34.66
4153315,34.68
4153423,34.66
4153534,34.66
4153624,34.66
4153708,34.68
4153840,34.66
4153924,34.64
4154056,34.66
4154167,34.68
4154260,34.66
4154371,34.68
4154488,34.68
4154575,34.66
4154698,34.66
4154782,34.64
4154887,34.66
4154995,34.68
4155106,34.66
4155196,34.66
4155322,34.66
4155412,34.68
4155520,34.66
4155628,34.63
4155715,34.66
4155835,34.68
4155940,34.64
4156048,34.64
4156159,34.66
4156255,34.64
4156360,34.66
4156420,34.66
4156570,34.69
4156675,34.66
4156783,34.66
4156894,34.66
4157005,34.66
4157092,34.66
4157203,34.66
4157311,34.66
4157419,34.68
4157518,34.66
4157626,34.66
4157740,34.66
4157830,34.66
4157938,34.64
4158046,34.64
4158154,34.64
4158262,34.66
4158367,34.66
4158469,34.64
4158571,34.64
4158679,34.66
4158769,34.66
4158874,34.66
4158982,34.66
4159093,34.66
4159186,34.66
4159297,34.66
4159408,34.64
4159513,34.64
4159618,34.66
4159705,34.66
4159831,34.68
4159915,34.64
4160029,34.64
4160137,34.66
4160245,34.66
4160353,34.66
4160458,34.66
4160560,34.64
4160671,34.66
4160779,34.66
4160863,34.66
4160971,34.68
4161079,34.68
4161187,34.66
4161274,34.68
4161391,34.68
4161496,34.69
4161607,34.69
4161715,34.68
4161805,34.68
4161913,34.68
4162027,34.69
4162126,34.69
4162237,34.71
4162348,34.68
4162438,34.69
4162546,34.69
4162660,34.71
4162765,34.69
4162867,34.71
4162975,34.71
4163080,34.71
4163188,34.71
4163296,34.69
4163398,34.71
4163482,34.69
4163608,34.69
4163710,34.71
4163797,34.71
4163908,34.69
4164019,34.71
4164124,34.68
4164229,34.69
4164331,34.68
4164442,34.69
4164544,34.69
4164652,34.69
4164745,34.69
4164853,34.69
4164964,34.71
4165072,34.71
4165174,34.69
4165279,34.71
4165387,34.69
4165495,34.71
4165600,34.69
4165708,34.69
4165810,34.71
4165915,34.69
4166017,34.66
4166122,34.69
4166227,34.71
4166335,34.71
4166443,34.71
4166527,34.71
4166656,34.72
4166740,34.71
4166848,34.72
4166971,34.71
4167076,34.69
4167184,34.71
4167289,34.71
4167391,34.71
4167502,34.69
4167592,34.66
4167703,34.69
4167805,34.68
4167913,34.68
4168015,34.69
4168126,34.66
4168225,34.68
4168336,34.69
4168441,34.69
4168552,34.71
4168642,34.71
4168753,34.71
4168867,34.71
4168972,34.71
4169077,34.69
4169164,34.72
4169272,34.71
4169380,34.71
4169491,34.71
4169605,34.71
4169704,34.72
4169809,34.71
4169917,34.71
4170028,34.71
4170115,34.72
4170226,34.73
4170337,34.73
4170436,34.73
4170541,34.73
4170631,34.72
4170748,34.72
4170847,34.72
4170958,34.73
4171048,34.71
4171162,34.68
4171261,34.68
4171363,34.71
4171471,34.71
4171579,34.71
4171687,34.72
4171789,34.72
4171894,34.72
4171999,34.72
4172101,34.72
4172212,34.72
4172320,34.73
4172428,34.73
4172539,34.73
4172626,34.73
4172731,34.73
4172848,34.73
4172950,34.73
4173037,34.73
4173151,34.73
4173262,34.73
4173364,34.73
4173451,34.72
4173580,34.73
4173685,34.72
4173772,34.72
4173889,34.72
4173994,34.73
4174093,34.73
4174204,34.72
4174306,34.71
4174414,34.69
4174519,34.71
4174621,34.72
4174726,34.73
4174831,34.73
4174939,34.73
4175041,34.72
4175125,34.72
4175242,34.73
4175344,34.73
4175452,34.72
4175560,34.73
4175665,34.75
4175770,34.73
4175878,34.75
4175980,34.73
4176073,34.75
4176181,34.73
4176280,34.75
4176385,34.73
4176484,34.75
4176592,34.75
4176700,34.76
4176808,34.75
4176898,34.75
4177003,34.75
4177117,34.76
4177219,34.75
4177330,34.75
4177417,34.75
4177525,34.73
4177633,34.75
4177738,34.75
4177846,34.75
4177954,34.73
4178059,34.75
4178170,34.73
4178257,34.75
4178371,34.76
4178482,34.75
4178572,34.75
4178683,34.75
4178788,34.75
4178896,34.75
4178998,34.76
4179109,34.76
4179223,34.73
4179310,34.72
4179418,34.71
4179520,34.71
4179628,34.71
4179736,34.72
4179847,34.72
4179952,34.72
4180039,34.72
4180150,34.71
4180258,34.68
4180366,34.68
4180474,34.68
4180582,34.71
4180669,34.71
4180795,34.71
4180894,34.71
4180996,34.71
4181101,34.71
4181212,34.72
4181299,34.73
4181413,34.72
4181524,34.72
4181617,34.71
4181722,34.71
4181839,34.69
4181923,34.69
4182037,34.72
4182148,34.71
4182253,34.69
4182358,34.69
4182448,34.71
4182559,34.71
4182667,34.72
4182778,34.71
4182868,34.71
4182973,34.71
4183078,34.72
4183186,34.72
4183291,34.72
4183396,34.71
4183507,34.72
4183615,34.72
4183720,34.72
4183828,34.72
4183918,34.71
4184023,34.72
4184137,34.72
4184227,34.71
4184332,34.71
4184440,34.72
4184545,34.72
4184647,34.68
4184755,34.69
4184854,34.68
4184965,34.69
4185073,34.69
4185187,34.69
4185271,34.71
4185379,34.69
4185487,34.69
4185592,34.71
4185694,34.69
4185802,34.71
4185913,34.71
4186018,34.69
4186129,34.69
4186234,34.69
4186342,34.69
4186450,34.71
4186552,34.71
4186642,34.71
4186750,34.72
4186858,34.71
4186966,34.72
4187071,34.69
4187179,34.71
4187284,34.69
4187389,34.71
4187491,34.69
4187590,34.69
4187704,34.71
4187812,34.69
4187899,34.71
4188001,34.69
4188112,34.71
4188220,34.68
4188337,34.69
4188424,34.71
4188529,34.69
4188649,34.69
4188751,34.69
4188841,34.71
4188955,34.69
4189066,34.69
4189156,34.71
4189261,34.71
4189375,34.69
4189480,34.68
4189585,34.66
4189690,34.68
4189798,34.69
4189879,34.69
4189993,34.66
4190110,34.69
4190200,34.68
4190326,34.68
4190416,34.68
4190527,34.69
4190635,34.71
4190746,34.72
4190836,34.71
4190941,34.69
4191049,34.69
4191160,34.69
4191265,34.71
4191367,34.71
4191475,34.69
4191583,34.71
4191685,34.69
4191796,34.71
4191877,34.71
4192006,34.71
4192108,34.72
4192198,34.71
4192306,34.71
4192417,34.72
4192519,34.71
4192621,34.72
4192726,34.71
4192834,34.71
4192942,34.72
4193044,34.72
4193149,34.71
4193260,34.72
4193362,34.72
4193470,34.71
4193572,34.71
4193677,34.69
4193779,34.69
4193884,34.69
4193992,34.69
4194097,34.69
4194196,34.69
4194304,34.69
4194415,34.66
4194523,34.66
4194613,34.66
4194721,34.64
4194829,34.66
4194940,34.64
4195045,34.61
4195147,34.64
4195255,34.66
4195363,34.64
4195468,34.61
4195579,34.63
4195681,34.64
4195789,34.64
4195897,34.63
4196002,34.64
4196110,34.64
4196218,34.64
4196311,34.64
4196413,34.64
4196521,34.66
4196623,34.64
4196731,34.64
4196839,34.64
4196944,34.66
4197052,34.68
4197139,34.64
4197265,34.66
4197370,34.66
4197475,34.66
4197580,34.66
4197670,34.66
4197781,34.66
4197889,34.66
4197994,34.63
4198087,34.63
4198201,34.64
4198312,34.63
4198420,34.64
4198504,34.64
4198627,34.64
4198720,34.63
4198825,34.64
4198933,34.64
4199038,34.63
4199140,34.63
4199248,34.61
4199353,34.61
4199461,34.61
4199569,34.61
4199671,34.63
4199791,34.64
4199896,34.61
4200001,34.61
4200109,34.61
4200199,34.61
4200307,34.61
4200412,34.6
4200520,34.6
4200625,34.63
4200739,34.61
4200844,34.63
4200928,34.61
4201036,34.61
4201141,34.6
4201255,34.61
4201363,34.61
4201450,34.61
4201558,34.63
4201663,34.61
4201789,34.61
4201876,34.61
4201987,34.6
4202104,34.6
4202191,34.6
4202308,34.61
4202398,34.6
4202506,34.61
4202629,34.6
4202734,34.61
4202833,34.6
4202926,34.57
4203037,34.58
4203148,34.58
4203232,34.58
4203346,34.58
4203451,34.58
4203556,34.6
4203661,34.6
4203766,34.61
4203877,34.61
4203979,34.6
4204087,34.61
4204201,34.61
4204303,34.6
4204414,34.6
4204522,34.61
4204612,34.61
4204720,34.61
4204828,34.6
4204939,34.6
4205044,34.61
4205131,34.61
4205239,34.61
4205338,34.61
4205461,34.61
4205548,34.63
4205656,34.61
4205764,34.63
4205875,34.61
4205977,34.61
4206082,34.63
4206175,34.63
4206280,34.61
4206388,34.61
4206499,34.61
4206586,34.61
4206694,34.63
4206805,34.63
4206913,34.64
4207015,34.64
4207123,34.63
4207225,34.63
4207336,34.63
4207426,34.63
4207531,34.63
4207639,34.63
