Timeslot,Temperature
2782095,35.79
2782197,35.82
2782305,35.85
2782404,35.83
2782515,35.83
2782617,35.85
2782722,35.86
2782833,35.86
2782920,35.88
2783034,35.88
2783142,35.9
2783250,35.9
2783352,35.88
2783463,35.9
2783565,35.9
2783673,35.92
2783775,35.92
2783877,35.93
2783988,35.93
2784099,35.95
2784207,35.95
2784309,35.97
2784402,35.98
2784510,35.98
2784615,36.0
2784720,36.01
2784810,36.01
2784933,36.01
2785017,36.04
2785131,36.04
2785242,36.04
2785350,36.07
2785458,36.05
2785545,36.07
2785656,36.08
2785761,36.13
2785863,36.09
2785962,36.09
2786064,36.07
2786175,36.09
2786283,36.07
2786388,36.05
2786484,36.05
2786595,36.05
2786700,36.05
2786805,36.07
2786916,36.07
2787006,36.08
2787123,36.07
2787222,36.07
2787324,36.05
2787432,36.07
2787543,36.05
2787633,36.0
2787735,36.0
2787843,35.95
2787945,35.97
2788053,35.85
2788155,35.86
2788266,35.8
2788374,35.79
2788482,35.8
2788593,35.78
2788695,35.8
2788806,35.76
2788905,35.79
2789007,35.79
2789112,35.78
2789217,35.78
2789322,35.78
2789427,35.79
2789523,35.79
2789631,35.76
2789733,35.78
2789838,35.78
2789943,35.79
2790048,35.78
2790156,35.78
2790261,35.79
2790369,35.73
2790483,35.68
2790570,35.73
2790684,35.73
2790792,35.7
2790900,35.58
2791002,35.56
2791104,35.55
2791206,35.53
2791320,35.44
2791428,35.44
2791536,35.41
2791629,35.48
2791734,35.46
2791839,35.45
2791944,35.42
2792055,35.45
2792163,35.46
2792274,35.49
2792364,35.46
2792475,35.46
2792583,35.46
2792691,35.45
2792799,35.44
2792904,35.46
2793012,35.42
2793102,35.45
2793204,35.46
2793303,35.46
2793414,35.49
2793525,35.49
2793636,35.49
2793726,35.51
2793837,35.51
2793945,35.51
2794053,35.53
2794140,35.51
2794251,35.52
2794356,35.53
2794464,35.49
2794575,35.52
2794668,35.52
2794770,35.52
2794884,35.55
2794992,35.52
2795097,35.48
2795193,35.49
2795295,35.48
2795400,35.49
2795508,35.52
2795619,35.48
2795721,35.51
2795826,35.51
2795916,35.53
2796045,35.53
2796135,35.53
2796237,35.49
2796345,35.52
2796453,35.52
2796561,35.55
2796666,35.52
2796774,35.46
2796876,35.41
2796984,35.33
2797074,35.28
2797185,35.23
2797293,35.26
2797398,35.25
2797506,35.28
2797614,35.26
2797701,35.26
2797812,35.26
2797923,35.18
2798028,35.23
2798139,35.21
2798244,35.22
2798352,35.22
2798442,35.22
2798550,35.21
2798658,35.14
2798769,35.17
2798877,35.21
2798967,35.22
2799090,35.17
2799189,35.21
2799297,35.21
2799405,35.23
2799495,35.25
2799603,35.25
2799708,35.25
2799816,35.21
2799921,35.14
2800032,35.14
2800137,35.04
2800242,35.03
2800347,35.07
2800455,35.03
2800557,34.92
2800665,34.95
2800752,34.98
2800878,34.95
2800962,34.94
2801067,34.95
2801172,34.94
2801289,34.8
2801397,34.79
2801508,34.72
2801616,34.73
2801709,34.77
2801817,34.76
2801907,34.77
2802015,34.76
2802120,34.8
2802231,34.74
2802354,34.8
2802459,34.77
2802561,34.73
2802669,34.74
2802777,34.7
2802870,34.76
2802981,34.64
2803092,34.66
2803185,34.67
2803293,34.64
2803401,34.64
2803512,34.64
2803620,34.62
2803725,34.58
2803833,34.54
2803920,34.51
2804025,34.55
2804136,34.54
2804244,34.58
2804352,34.55
2804460,34.54
2804565,34.58
2804658,34.54
2804763,34.57
2804865,34.57
2804973,34.57
2805081,34.52
2805189,34.58
2805291,34.55
2805390,34.57
2805495,34.6
2805609,34.54
2805714,34.48
2805804,34.43
2805927,34.48
2806020,34.45
2806125,34.43
2806224,34.43
2806332,34.48
2806437,34.47
2806545,34.5
2806653,34.48
2806761,34.43
2806869,34.4
2806977,34.43
2807085,34.43
2807172,34.47
2807283,34.45
2807397,34.43
2807499,34.4
2807589,34.48
2807697,34.5
2807802,34.51
2807910,34.54
2808012,34.55
2808117,34.55
2808222,34.54
2808333,34.57
2808441,34.54
2808528,34.52
2808630,34.55
2808744,34.58
2808852,34.55
2808963,34.54
2809071,34.45
2809179,34.45
2809281,34.47
2809389,34.5
2809479,34.51
2809584,34.51
2809689,34.54
2809797,34.52
2809908,34.52
2810013,34.52
2810121,34.54
2810214,34.58
2810322,34.61
2810433,34.58
2810538,34.6
2810640,34.57
2810742,34.54
2810847,34.58
2810955,34.55
2811057,34.58
2811174,34.58
2811261,34.6
2811372,34.62
2811483,34.66
2811585,34.64
2811690,34.66
2811792,34.67
2811900,34.69
2811990,34.7
2812119,34.7
2812212,34.72
2812317,34.72
2812425,34.73
2812533,34.76
2812620,34.76
2812725,34.76
2812827,34.77
2812938,34.77
2813046,34.8
2813154,34.8
2813256,34.82
2813364,34.85
2813466,34.88
2813565,34.87
2813667,34.87
2813775,34.88
2813880,34.89
2814000,34.91
2814090,34.92
2814201,34.91
2814312,34.91
2814399,34.84
2814507,34.85
2814618,34.74
2814729,34.76
2814834,34.76
2814942,34.74
2815029,34.76
2815137,34.8
2815245,34.77
2815356,34.8
2815446,34.8
2815554,34.77
2815662,34.77
2815764,34.79
2815875,34.77
2815980,34.7
2816091,34.66
2816196,34.74
2816298,34.72
2816403,34.76
2816514,34.76
2816601,34.76
2816712,34.77
2816817,34.77
2816922,34.82
2817036,34.82
2817144,34.84
2817252,34.84
2817342,34.79
2817453,34.85
2817564,34.79
2817666,34.79
2817786,34.79
2817873,34.82
2817981,34.85
2818089,34.87
2818191,34.85
2818296,34.88
2818407,34.87
2818509,34.85
2818620,34.88
2818728,34.88
2818836,34.88
2818926,34.89
2819037,34.91
2819148,34.92
2819235,34.94
2819346,34.95
2819451,34.96
2819571,34.96
2819673,34.96
2819784,34.98
2819871,34.98
2819985,34.98
2820090,35.01
2820201,35.01
2820303,35.04
2820411,35.04
2820516,35.04
2820606,35.06
2820714,35.06
2820819,35.04
2820927,35.06
2821032,35.06
2821128,35.09
2821239,35.09
2821347,35.09
2821446,35.09
2821554,35.09
2821662,35.07
2821764,35.09
2821872,35.09
2821974,35.11
2822079,35.09
2822193,35.13
2822298,35.13
2822403,35.14
2822496,35.14
2822616,35.13
2822721,35.16
2822820,35.17
2822925,35.18
2823027,35.18
2823129,35.14
2823240,35.14
2823348,35.17
2823453,35.16
2823561,35.14
2823666,35.18
2823774,35.18
2823864,35.18
2823972,35.21
2824083,35.22
2824191,35.23
2824302,35.25
2824404,35.22
2824509,35.21
2824599,35.23
2824707,35.23
2824827,35.25
2824935,35.23
2825040,35.25
2825142,35.26
2825247,35.26
2825352,35.26
2825442,35.29
2825550,35.29
2825670,35.29
2825754,35.3
2825865,35.29
2825973,35.3
2826084,35.32
2826195,35.33
2826282,35.35
2826390,35.35
2826501,35.36
2826606,35.39
2826717,35.36
2826804,35.36
2826927,35.41
2827014,35.41
2827122,35.39
2827230,35.41
2827338,35.41
2827443,35.41
2827545,35.39
2827656,35.39
2827761,35.41
2827869,35.41
2827980,35.42
2828085,35.44
2828190,35.44
2828298,35.42
2828406,35.45
2828493,35.45
2828610,35.46
2828697,35.46
2828802,35.49
2828907,35.48
2829015,35.49
2829117,35.49
2829219,35.49
2829342,35.51
2829450,35.52
2829558,35.52
2829669,35.53
2829753,35.55
2829879,35.56
2829978,35.56
2830089,35.58
2830194,35.58
2830278,35.6
2830386,35.6
2830491,35.6
2830593,35.61
2830701,35.61
2830812,35.63
2830920,35.61
2831010,35.6
2831118,35.61
2831229,35.58
2831340,35.52
2831448,35.52
2831559,35.55
2831643,35.53
2831757,35.53
2831859,35.49
2831967,35.51
2832081,35.51
2832168,35.53
2832282,35.49
2832372,35.46
2832483,35.48
2832594,35.46
2832699,35.49
2832804,35.48
2832912,35.48
2833020,35.48
2833122,35.49
2833230,35.51
2833332,35.52
2833434,35.52
2833542,35.51
2833647,35.52
2833761,35.44
2833851,35.44
2833956,35.48
2834064,35.49
2834163,35.49
2834274,35.51
2834358,35.46
2834472,35.49
2834586,35.41
2834694,35.28
2834793,35.3
2834901,35.26
2835000,35.28
2835114,35.29
2835210,35.3
2835315,35.3
2835420,35.28
2835531,35.25
2835645,35.25
2835735,35.26
2835843,35.26
2835948,35.16
2836056,35.11
2836164,35.14
2836275,35.17
2836359,35.18
2836467,35.03
2836578,35.09
2836689,35.09
2836797,35.07
2836905,35.07
2836995,35.07
2837118,35.06
2837220,35.03
2837328,34.99
2837436,34.95
2837526,34.99
2837634,35.04
2837742,35.01
2837844,35.01
2837955,34.99
2838048,34.99
2838153,34.98
2838255,35.03
2838363,35.04
2838474,35.01
2838585,35.03
2838669,35.04
2838780,35.06
2838885,35.06
2838999,35.07
2839107,35.07
2839212,35.1
2839323,35.09
2839422,35.11
2839533,35.14
2839620,35.16
2839731,35.17
2839851,35.17
2839938,35.17
2840061,35.17
2840151,35.18
2840262,35.21
2840370,35.22
2840475,35.22
2840580,35.22
2840694,35.23
2840802,35.25
2840910,35.26
2841015,35.25
2841117,35.28
2841204,35.28
2841315,35.29
2841429,35.29
2841519,35.29
2841627,35.29
2841735,35.29
2841840,35.3
2841945,35.29
2842053,35.29
2842161,35.28
2842269,35.29
2842374,35.3
2842488,35.29
2842596,35.3
2842686,35.29
2842794,35.3
2842905,35.28
2843007,35.26
2843115,35.26
2843223,35.26
2843328,35.28
2843433,35.23
2843541,35.25
2843634,35.3
2843742,35.3
2843850,35.33
2843943,35.33
2844054,35.33
2844159,35.32
2844258,35.35
2844369,35.35
2844471,35.35
2844573,35.35
2844678,35.39
2844780,35.36
2844891,35.39
2844993,35.36
2845098,35.39
2845206,35.36
2845317,35.39
2845404,35.39
2845509,35.36
2845617,35.39
2845728,35.41
2845830,35.41
2845932,35.41
2846037,35.41
2846151,35.42
2846253,35.44
2846364,35.44
2846472,35.44
2846580,35.44
2846667,35.44
2846781,35.45
2846886,35.45
2846991,35.46
2847096,35.48
2847201,35.48
2847312,35.48
2847396,35.49
2847504,35.46
2847615,35.45
2847723,35.48
2847825,35.48
2847915,35.49
2848023,35.48
2848134,35.49
2848242,35.49
2848350,35.51
2848458,35.53
2848560,35.53
2848665,35.53
2848770,35.53
2848881,35.56
2848992,35.56
2849079,35.55
2849190,35.56
2849283,35.56
2849391,35.58
2849496,35.55
2849610,35.58
2849712,35.56
2849817,35.58
2849925,35.58
2850030,35.61
2850135,35.6
2850240,35.6
2850327,35.61
2850435,35.49
2850552,35.51
2850657,35.51
2850744,35.52
2850849,35.53
2850957,35.53
2851077,35.55
2851179,35.55
2851284,35.55
2851395,35.56
2851497,35.56
2851584,35.58
2851695,35.58
2851803,35.6
2851908,35.61
2852019,35.61
2852109,35.61
2852199,35.61
2852328,35.64
2852433,35.66
2852541,35.64
2852628,35.63
2852742,35.66
2852850,35.66
2852955,35.66
2853051,35.66
2853162,35.66
2853267,35.66
2853372,35.67
2853462,35.68
2853591,35.68
2853678,35.68
2853789,35.7
2853897,35.7
2853999,35.71
2854104,35.71
2854212,35.71
2854317,35.71
2854425,35.73
2854533,35.71
2854620,35.71
2854725,35.71
2854830,35.73
2854938,35.73
2855046,35.73
2855154,35.73
2855265,35.74
2855349,35.73
2855460,35.74
2855583,35.71
2855691,35.73
2855793,35.73
2855895,35.76
2855985,35.76
2856093,35.78
2856201,35.79
2856312,35.76
2856396,35.76
2856525,35.78
2856627,35.78
2856738,35.79
2856840,35.82
2856948,35.8
2857041,35.82
2857143,35.83
2857263,35.83
2857356,35.79
2857467,35.82
2857578,35.82
2857683,35.82
2857788,35.82
2857887,35.82
2857992,35.82
2858103,35.8
2858211,35.8
2858310,35.8
2858427,35.82
2858529,35.82
2858622,35.83
2858733,35.83
2858835,35.83
2858946,35.86
2859051,35.88
2859156,35.86
2859267,35.86
2859375,35.88
2859471,35.89
2859573,35.9
2859684,35.9
2859774,35.9
2859882,35.9
2860005,35.92
2860116,35.93
2860215,35.93
2860323,35.93
2860431,35.98
2860536,35.97
2860644,35.9
2860728,35.85
2860839,35.83
2860953,35.83
2861067,35.86
2861157,35.88
2861268,35.88
2861370,35.92
2861487,35.92
2861595,35.9
2861700,35.93
2861790,35.93
2861895,35.97
2862003,35.97
2862111,35.97
2862225,35.95
2862312,35.98
2862423,35.98
2862534,35.98
2862636,36.0
2862750,35.98
2862840,35.97
2862948,36.0
2863050,36.0
2863161,36.0
2863260,36.0
2863362,36.0
2863467,36.01
2863575,36.02
2863680,36.02
2863794,36.04
2863905,36.05
2864010,36.07
2864097,36.05
2864211,36.05
2864319,36.07
2864427,36.08
2864532,36.08
2864625,36.05
2864748,36.07
2864838,36.08
2864949,36.09
2865060,36.09
2865168,36.11
2865258,36.11
2865366,36.13
2865477,36.13
2865585,36.15
2865678,36.16
2865786,36.17
2865894,36.16
2865993,36.16
2866101,36.16
2866209,36.17
2866314,36.16
2866419,36.15
2866509,36.16
2866632,36.19
2866737,36.19
2866824,36.19
2866932,36.2
2867058,36.22
2867145,36.23
2867244,36.23
2867367,36.23
2867478,36.24
2867562,36.26
2867673,36.26
2867781,36.27
2867886,36.26
2867991,36.26
2868102,36.26
2868204,36.27
2868312,36.27
2868408,36.29
2868513,36.29
2868624,36.29
2868738,36.3
2868825,36.32
2868933,36.34
2869044,36.32
2869152,36.32
2869257,36.32
2869347,36.34
2869452,36.34
2869554,36.35
2869662,36.35
2869767,36.36
2869875,36.36
2869986,36.36
2870088,36.38
2870190,36.38
2870310,36.35
2870400,36.34
2870514,36.34
2870622,36.35
2870724,36.36
2870814,36.38
2870922,36.39
2871027,36.38
2871132,36.39
2871231,36.39
2871342,36.39
2871453,36.38
2871555,36.36
2871663,36.38
2871768,36.38
2871873,36.38
2871972,36.39
2872086,36.41
2872176,36.42
2872287,36.41
2872380,36.42
2872497,36.42
2872596,36.42
2872707,36.44
2872815,36.44
2872929,36.44
2873016,36.44
2873124,36.44
2873232,36.46
2873346,36.46
2873454,36.46
2873559,36.46
2873661,36.46
2873748,36.46
2873856,36.5
2873964,36.5
2874063,36.48
2874171,36.48
2874282,36.5
2874390,36.46
2874498,36.48
2874603,36.48
2874690,36.5
2874810,36.51
2874915,36.51
2875020,36.53
2875125,36.53
2875209,36.5
2875338,36.51
2875425,36.53
2875530,36.53
2875638,36.54
2875755,36.54
2875860,36.54
2875947,36.56
2876049,36.54
2876163,36.56
2876268,36.56
2876382,36.56
2876478,36.57
2876580,36.57
2876688,36.57
2876802,36.57
2876886,36.58
2877012,36.58
2877099,36.58
2877204,36.6
2877315,36.6
2877420,36.6
2877531,36.58
2877645,36.56
2877750,36.58
2877837,36.57
2877939,36.57
2878050,36.58
2878158,36.58
2878269,36.57
2878356,36.58
2878458,36.58
2878566,36.6
2878677,36.6
2878779,36.6
2878890,36.51
2878998,36.48
2879085,36.42
2879208,36.45
2879310,36.45
2879400,36.46
2879508,36.45
2879616,36.46
2879727,36.48
2879832,36.48
2879922,36.46
2880024,36.48
2880132,36.48
2880246,36.48
2880351,36.51
2880459,36.53
2880549,36.46
2880666,36.46
2880756,36.48
2880855,36.46
2880966,36.45
2881071,36.44
2881182,36.44
2881287,36.44
2881392,36.45
2881479,36.46
2881587,36.45
2881695,36.44
2881806,36.39
2881911,36.44
2882016,36.39
2882121,36.39
2882226,36.42
2882334,36.39
2882439,36.41
2882550,36.41
2882637,36.35
2882745,36.38
2882850,36.38
2882955,36.38
2883078,36.38
2883162,36.35
2883273,36.38
2883381,36.35
2883492,36.27
2883582,36.27
2883693,36.26
2883798,36.26
2883909,36.23
2884017,36.23
2884125,36.2
2884233,36.23
2884320,36.23
2884428,36.26
2884539,36.26
2884650,36.27
2884755,36.24
2884866,36.26
2884968,36.27
2885079,36.24
2885169,36.24
2885271,36.26
2885379,36.26
2885490,36.26
2885595,36.26
2885709,36.22
2885796,36.24
2885901,36.2
2886003,36.19
2886111,36.19
2886219,36.19
2886333,36.17
2886423,36.13
2886546,36.15
2886639,36.15
2886750,36.13
2886852,36.13
2886963,36.15
2887062,36.11
2887173,36.09
2887281,36.08
2887386,36.05
2887476,36.0
2887584,36.05
2887695,36.04
2887800,36.04
2887905,35.98
2888013,36.01
2888121,36.0
2888229,36.01
2888319,36.0
2888442,36.02
2888544,36.02
2888646,35.98
2888754,35.98
2888856,36.0
2888943,36.02
2889060,36.01
2889165,35.92
2889267,35.89
2889381,35.9
2889468,35.9
2889573,35.92
2889672,35.93
2889786,35.93
2889897,35.93
2889999,35.92
2890110,35.9
2890203,35.93
2890305,35.95
2890410,35.95
2890515,35.95
2890638,35.93
2890740,35.9
2890833,35.9
2890938,35.89
2891046,35.82
2891160,35.85
2891244,35.74
2891355,35.71
2891457,35.74
2891571,35.73
2891682,35.67
2891784,35.63
2891895,35.63
2891994,35.64
2892105,35.64
2892198,35.64
2892306,35.64
2892417,35.61
2892510,35.64
2892618,35.66
2892729,35.66
2892837,35.66
2892930,35.6
2893038,35.55
2893143,35.55
2893257,35.58
2893365,35.58
2893476,35.56
2893560,35.49
2893668,35.44
2893770,35.44
2893875,35.46
2893977,35.41
2894082,35.36
2894193,35.36
2894295,35.26
2894412,35.32
2894517,35.29
2894625,35.3
2894730,35.26
2894832,35.28
2894922,35.25
2895030,35.16
2895141,35.13
2895252,35.17
2895357,35.16
2895447,35.18
2895552,35.17
2895663,35.09
2895765,34.99
2895870,35.01
2895987,35.04
2896092,35.07
2896182,35.07
2896308,35.07
2896395,35.04
2896518,34.99
2896605,34.99
2896713,34.96
2896824,34.98
2896935,34.98
2897025,34.99
2897148,34.94
2897232,34.96
2897340,34.96
2897451,34.96
2897562,34.98
2897667,34.98
2897775,34.96
2897865,34.98
2897970,34.99
2898072,34.96
2898177,34.99
2898285,34.99
2898381,34.99
2898492,35.01
2898597,34.98
2898696,34.94
2898804,34.91
2898915,34.89
2899020,34.84
2899128,34.87
2899230,34.89
2899335,34.91
2899443,34.85
2899548,34.91
2899653,34.89
2899758,34.89
2899863,34.91
2899950,34.89
2900076,34.89
2900166,34.91
2900265,34.89
2900391,34.89
2900493,34.88
2900601,34.91
2900709,34.89
2900793,34.85
2900910,34.87
2901018,34.88
2901123,34.89
2901234,34.88
2901324,34.91
2901432,34.91
2901531,34.91
2901636,34.91
2901741,34.89
2901852,34.92
2901963,34.87
2902074,34.89
2902161,34.91
2902269,34.84
2902377,34.87
2902479,34.82
2902584,34.82
2902674,34.84
2902788,34.87
2902896,34.87
2902986,34.84
2903094,34.77
2903202,34.79
2903313,34.84
2903415,34.87
2903520,34.84
2903628,34.79
2903739,34.79
2903841,34.84
2903934,34.87
2904042,34.87
2904153,34.87
2904261,34.89
2904372,34.89
2904480,34.88
2904588,34.91
2904675,34.92
2904792,34.94
2904897,34.95
2905008,34.95
2905110,34.92
2905200,34.95
2905305,34.92
2905410,34.91
2905518,34.87
2905632,34.87
2905737,34.89
2905836,34.89
2905941,34.91
2906046,34.91
2906154,34.92
2906262,34.94
2906367,34.95
2906478,34.95
2906583,34.95
2906673,34.98
2906772,34.96
2906886,34.98
2906991,34.99
2907099,34.99
2907210,35.01
2907300,34.95
2907408,34.95
2907519,34.98
2907609,34.98
2907729,34.96
2907816,34.94
2907936,34.98
2908038,34.99
2908140,34.98
2908248,34.99
2908353,35.01
2908464,35.03
2908569,34.99
2908677,34.96
2908779,34.98
2908887,34.94
2908992,34.91
2909091,34.94
2909196,34.96
2909295,34.99
2909403,34.92
2909517,34.96
2909622,34.98
2909733,34.99
2909820,34.94
2909946,34.96
2910027,34.92
2910141,34.92
2910246,34.94
2910354,34.94
2910459,34.91
2910564,34.92
2910672,34.95
2910780,34.95
2910867,34.95
2910984,34.95
2911095,34.98
2911179,34.98
2911287,35.01
2911392,35.03
2911494,34.95
2911599,34.94
2911707,34.96
2911806,34.99
2911914,34.99
2912019,34.96
2912124,34.91
2912229,34.91
2912346,34.92
2912454,34.85
2912559,34.79
2912649,34.84
2912754,34.8
2912859,34.82
2912964,34.87
2913072,34.85
2913180,34.87
2913288,34.87
2913378,34.88
2913486,34.84
2913597,34.79
2913702,34.74
2913789,34.74
2913900,34.77
2914011,34.74
2914119,34.79
2914230,34.8
2914335,34.8
2914443,34.79
2914533,34.77
2914641,34.79
2914746,34.8
2914851,34.8
2914953,34.8
2915064,34.79
2915169,34.8
2915283,34.8
2915370,34.77
2915475,34.82
2915583,34.8
2915685,34.8
2915787,34.8
2915895,34.82
2916003,34.84
2916105,34.85
2916207,34.84
2916318,34.85
2916426,34.85
2916534,34.88
2916648,34.87
2916735,34.88
2916846,34.89
2916951,34.91
2917059,34.88
2917164,34.87
2917269,34.87
2917374,34.89
2917485,34.91
2917593,34.92
2917704,34.94
2917809,34.95
2917896,34.95
2918007,34.98
2918115,34.96
2918220,34.98
2918328,34.98
2918433,35.01
2918538,35.01
2918625,34.99
2918733,35.03
2918838,35.03
2918946,35.03
2919033,35.04
2919141,35.04
2919252,35.06
2919357,35.06
2919465,35.06
2919570,35.07
2919678,35.09
2919786,35.1
2919894,35.1
2919999,35.11
2920107,35.11
2920218,35.13
2920320,35.14
2920410,35.14
2920521,35.14
2920629,35.14
2920731,35.16
2920833,35.17
2920944,35.17
2921049,35.17
2921151,35.18
2921253,35.21
2921343,35.18
2921466,35.22
2921571,35.23
2921676,35.22
2921781,35.18
2921865,35.21
2921988,35.21
2922075,35.22
2922186,35.23
2922297,35.22
2922408,35.23
2922516,35.21
2922603,35.22
2922705,35.23
2922828,35.23
2922930,35.22
2923020,35.25
2923125,35.25
2923236,35.23
2923344,35.23
2923452,35.25
2923542,35.25
2923653,35.26
2923740,35.29
2923869,35.28
2923980,35.28
2924067,35.28
2924175,35.29
2924280,35.28
2924388,35.29
2924499,35.29
2924586,35.3
2924700,35.28
2924808,35.23
2924913,35.21
2925018,35.22
2925108,35.22
2925231,35.23
2925339,35.25
2925441,35.26
2925549,35.23
2925636,35.21
2925756,35.18
2925843,35.23
2925951,35.25
2926056,35.23
2926152,35.25
2926263,35.25
2926371,35.21
2926479,35.21
2926593,35.16
2926701,35.21
2926809,35.21
2926893,35.22
2927001,35.22
2927106,35.23
2927211,35.25
2927319,35.26
2927433,35.26
2927520,35.29
2927631,35.28
2927736,35.29
2927850,35.29
2927952,35.3
2928051,35.29
2928150,35.3
2928255,35.3
2928363,35.3
2928477,35.32
2928579,35.3
2928684,35.32
2928795,35.33
2928882,35.35
2928984,35.35
2929098,35.39
2929209,35.36
2929317,35.39
2929401,35.36
2929527,35.39
2929635,35.42
2929719,35.41
2929827,35.39
2929938,35.42
2930046,35.44
2930148,35.44
2930256,35.45
2930358,35.45
2930460,35.45
2930571,35.45
2930658,35.45
2930775,35.48
2930889,35.48
2930991,35.49
2931102,35.49
2931192,35.52
2931303,35.52
2931411,35.52
2931525,35.52
2931618,35.53
2931726,35.55
2931831,35.55
2931948,35.55
2932041,35.56
2932152,35.55
2932254,35.56
2932362,35.56
2932470,35.56
2932575,35.58
2932683,35.58
2932773,35.58
2932887,35.58
2932995,35.58
2933085,35.6
2933202,35.61
2933313,35.61
2933400,35.63
2933502,35.63
2933616,35.64
2933724,35.64
2933826,35.66
2933937,35.66
2934042,35.66
2934153,35.66
2934261,35.67
2934354,35.67
2934465,35.68
2934567,35.68
2934675,35.7
2934780,35.71
2934888,35.7
2934975,35.71
2935086,35.73
2935194,35.73
2935299,35.74
2935401,35.74
2935506,35.76
2935611,35.76
2935716,35.76
2935824,35.76
2935935,35.76
2936043,35.78
2936145,35.8
2936250,35.79
2936343,35.78
2936448,35.79
2936559,35.82
2936661,35.82
2936769,35.82
2936880,35.82
2936982,35.82
2937072,35.82
2937186,35.82
2937279,35.83
2937402,35.83
2937492,35.83
2937603,35.86
2937717,35.85
2937822,35.86
2937930,35.89
2938020,35.88
2938122,35.88
